page|99
项目|附注|2021 年度|2020 年度
一、营业总收入||740,327,524.39|1,001,002,362.94
其中：营业收入|七、61|740,327,524.39|1,001,002,362.94
利息收入|||
已赚保费|||
手续费及佣金收入|||
page|100
二、营业总成本||706,475,420.52|901,102,943.41
其中：营业成本|七、61|152,685,593.89|160,754,136.05
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|9,612,953.52|13,331,147.16
销售费用|七、63|423,913,646.56|619,409,972.15
管理费用|七、64|91,084,685.61|83,286,602.15
研发费用|七、65|22,774,991.68|20,364,827.30
财务费用|七、66|6,403,549.26|3,956,258.60
其中：利息费用||15,511,811.73|11,251,870.26
利息收入||9,298,509.51|7,633,457.60
加：其他收益|七、67|24,484,387.79|88,166,911.28
投资收益（损失以“－”号填列）|七、68|16,007,499.56|487,308.37
其中：对联营企业和合营企业的投资收益|七、68|1,617,373.68|-15,347,707.70
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|848,825.55|
信用减值损失（损失以“-”号填列）|七、71|-2,481,657.09|-1,685,809.52
资产减值损失（损失以“-”号填列）|七、72|-1,572,531.90|-6,090,878.13
资产处置收益（损失以“－”号填列）|七、73|-10,033.11|-29,154.74
三、营业利润（亏损以“－”号填列）||71,128,594.67|180,747,796.79
加：营业外收入|七、74|2,404.43|1,871.53
减：营业外支出|七、75|650,721.60|1,489,712.14
四、利润总额（亏损总额以“－”号填列）||70,480,277.50|179,259,956.18
减：所得税费用|七、76|4,576,701.23|19,187,016.02
五、净利润（净亏损以“－”号填列）||65,903,576.27|160,072,940.16
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||65,903,576.27|160,072,940.16
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润||65,903,576.27|160,072,940.16
page|101
（净亏损以“-”号填列）|||
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||65,903,576.27|160,072,940.16
（一）归属于母公司所有者的综合收益总额||65,903,576.27|160,072,940.16
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.09|0.22
（二）稀释每股收益(元/股)||0.09|0.21
