page|100
项目|2021 年度|2020 年度
一、营业总收入|2,321,897,195.89|730,934,412.47
其中：营业收入|2,321,897,195.89|730,934,412.47
利息收入||
已赚保费||
page|101
手续费及佣金收入||
二、营业总成本|2,184,657,593.26|720,395,538.85
其中：营业成本|1,725,610,597.28|397,944,591.79
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,111,308.80|4,136,870.45
销售费用|41,985,388.58|39,816,329.66
管理费用|81,160,075.33|70,382,754.91
研发费用|303,082,835.22|173,829,721.82
财务费用|24,707,388.05|34,285,270.22
其中：利息费用|23,431,046.70|23,922,283.30
利息收入|4,595,271.68|3,114,947.07
加：其他收益|184,442,383.88|52,990,994.92
投资收益（损失以“－”号填列）|-32,865,721.76|-20,095,255.74
其中：对联营企业和合营企业的投资收益|-33,251,571.81|-20,652,448.29
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-8,988,615.36|18,037,012.01
资产减值损失（损失以“-”号填列）|-28,791,173.78|-4,742,635.63
资产处置收益（损失以“-”|366,198.53|-49,193.76
page|102
号填列）||
三、营业利润（亏损以“－”号填列）|251,402,674.14|56,679,795.42
加：营业外收入|20,000,000.00|
减：营业外支出|202,000.00|2,001,200.00
四、利润总额（亏损总额以“－”号填列）|271,200,674.14|54,678,595.42
减：所得税费用|-21,048,286.83|-15,028,926.60
五、净利润（净亏损以“－”号填列）|292,248,960.97|69,707,522.02
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|292,248,960.97|69,707,522.02
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|293,078,019.06|70,855,629.70
2.少数股东损益|-829,058.09|-1,148,107.68
六、其他综合收益的税后净额|-22,146,897.88|34,911,023.68
归属母公司所有者的其他综合收益的税后净额|-22,689,513.96|33,287,289.75
（一）不能重分类进损益的其他综合收益|-22,126,040.29|35,289,725.50
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-22,126,040.29|35,289,725.50
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-563,473.67|-2,002,435.75
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|103
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-563,473.67|-2,002,435.75
7.其他||
归属于少数股东的其他综合收益的税后净额|542,616.08|1,623,733.93
七、综合收益总额|270,102,063.09|104,618,545.70
归属于母公司所有者的综合收益总额|270,388,505.10|104,142,919.45
归属于少数股东的综合收益总额|-286,442.01|475,626.25
八、每股收益：||
（一）基本每股收益|1.6251|0.3930
（二）稀释每股收益|1.6251|0.3930
