page|100
项目|2019 年 12 月 31 日|2018 年 12 月 31 日
流动资产：||
货币资金|1,704,235,152.85|2,709,569,986.24
结算备付金||
拆出资金||
交易性金融资产||
以公允价值计量且其变动计入当期损益的金融资产||
衍生金融资产||
应收票据||
应收账款|24,483,817.87|22,169,706.57
应收款项融资||
预付款项|10,184,328.34|2,909,920.76
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|66,619,298.29|80,501,448.13
其中：应收利息|5,511,666.67|6,401,166.67
应收股利||
买入返售金融资产||
存货|1,276,284,852.21|1,410,544,567.73
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|12,986,094.48|8,778,597.79
流动资产合计|3,094,793,544.04|4,234,474,227.22
非流动资产：||
发放贷款和垫款||
债权投资||
可供出售金融资产||232,312,000.00
其他债权投资||
持有至到期投资||
长期应收款||
长期股权投资|2,679,094,576.17|2,071,858,981.51
其他权益工具投资|32,312,000.00|
page|101
其他非流动金融资产|190,647,080.33|
投资性房地产||
固定资产|4,351,579.63|5,601,484.94
在建工程||
生产性生物资产||
油气资产||
使用权资产||
无形资产|110,600.05|142,200.01
开发支出||
商誉||
长期待摊费用|60,338,979.28|68,889,678.38
递延所得税资产||
其他非流动资产||
非流动资产合计|2,966,854,815.46|2,378,804,344.84
资产总计|6,061,648,359.50|6,613,278,572.06
流动负债：||
短期借款||
向中央银行借款||
拆入资金||
交易性金融负债||
以公允价值计量且其变动计入当期损益的金融负债||
衍生金融负债||
应付票据||
应付账款|265,803,765.51|282,628,180.40
预收款项|27,867,846.13|41,793,038.94
合同负债||
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|2,458,433.09|2,910,964.77
应交税费|1,590,375.75|7,130,306.53
其他应付款|86,838,019.74|102,669,270.93
其中：应付利息|28,804,860.01|39,590,788.94
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|198,020,122.22|134,743,856.53
其他流动负债|22,765,941.85|682,769.41
page|102
流动负债合计|605,344,504.29|572,558,387.51
非流动负债：||
保险合同准备金||
长期借款|1,086,418,247.11|1,239,538,080.00
应付债券||
其中：优先股||
永续债||
租赁负债||
长期应付款|5,568,497.19|3,712,331.43
长期应付职工薪酬||
预计负债||
递延收益||
递延所得税负债||
其他非流动负债||
非流动负债合计|1,091,986,744.30|1,243,250,411.43
负债合计|1,697,331,248.59|1,815,808,798.94
所有者权益：||
股本|1,430,234,425.00|1,430,234,425.00
其他权益工具||
其中：优先股||
永续债||
资本公积|201,613,143.75|201,700,978.50
减：库存股||
其他综合收益|26,058,121.06|44,244,310.68
专项储备||
盈余公积|363,145,120.64|341,631,936.14
一般风险准备||
未分配利润|2,343,156,300.62|2,334,677,498.28
归属于母公司所有者权益合计|4,364,207,111.07|4,352,489,148.60
少数股东权益|109,999.84|444,980,624.52
所有者权益合计|4,364,317,110.91|4,797,469,773.12
负债和所有者权益总计|6,061,648,359.50|6,613,278,572.06
