page|109
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|197,849,523.22|308,655,213.31
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|110
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|508,317.92|
收到其他与经营活动有关的现金|1,699,295,733.26|620,023,565.43
经营活动现金流入小计|1,897,653,574.40|928,678,778.74
购买商品、接受劳务支付的现金|43,266,828.34|129,467,997.14
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|34,780,268.41|48,783,496.13
支付的各项税费|15,655,073.21|38,654,605.14
支付其他与经营活动有关的现金|1,638,549,944.71|30,767,872.10
经营活动现金流出小计|1,732,252,114.67|247,673,970.51
经营活动产生的现金流量净额|165,401,459.73|681,004,808.23
二、投资活动产生的现金流量：||
收回投资收到的现金|10,231,657.21|600,000,000.00
取得投资收益收到的现金|19,226,949.89|12,592,763.36
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额|-78,802.94|500,052,536.58
收到其他与投资活动有关||
page|111
的现金||
投资活动现金流入小计|29,379,804.16|1,112,645,299.94
购建固定资产、无形资产和其他长期资产支付的现金|2,434,221.10|9,370,775.15
投资支付的现金|1,002,100,000.00|12,307,390.54
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|912,379,000.00|
投资活动现金流出小计|1,916,913,221.10|21,678,165.69
投资活动产生的现金流量净额|-1,887,533,416.94|1,090,967,134.25
三、筹资活动产生的现金流量：||
吸收投资收到的现金|110,000.00|8,164,914.54
其中：子公司吸收少数股东投资收到的现金|110,000.00|8,164,914.54
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|110,000.00|8,164,914.54
偿还债务支付的现金|92,510,564.64|1,734,718,063.47
分配股利、利润或偿付利息支付的现金|108,519,321.14|209,180,812.37
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|201,029,885.78|1,943,898,875.84
筹资活动产生的现金流量净额|-200,919,885.78|-1,935,733,961.30
四、汇率变动对现金及现金等价物的影响|620.71|-61,440.95
五、现金及现金等价物净增加额|-1,923,051,222.28|-163,823,459.77
加：期初现金及现金等价物余额|2,709,569,986.24|2,873,393,446.01
六、期末现金及现金等价物余额|786,518,763.96|2,709,569,986.24
