page|110
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,111,976,146.77|898,434,026.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,904,862.52|5,553,069.60
收到其他与经营活动有关的现金|7,782,068.02|26,885,908.88
经营活动现金流入小计|1,121,663,077.31|930,873,005.12
购买商品、接受劳务支付的现金|278,726,561.73|216,088,706.42
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|111
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|657,034,424.63|540,048,167.85
支付的各项税费|67,916,782.43|61,403,132.92
支付其他与经营活动有关的现金|73,926,372.31|51,828,845.41
经营活动现金流出小计|1,077,604,141.10|869,368,852.60
经营活动产生的现金流量净额|44,058,936.21|61,504,152.52
二、投资活动产生的现金流量：||
收回投资收到的现金|1,357,728,639.39|1,000,626,108.45
取得投资收益收到的现金|9,134,009.68|8,000,233.74
处置固定资产、无形资产和其他长期资产收回的现金净额|81,664.46|52,089.18
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,366,944,313.53|1,008,678,431.37
购建固定资产、无形资产和其他长期资产支付的现金|30,768,938.70|31,160,420.32
投资支付的现金|1,175,353,549.49|1,006,090,372.01
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|82,470,000.00|97,159,381.70
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,288,592,488.19|1,134,410,174.03
投资活动产生的现金流量净额|78,351,825.34|-125,731,742.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金|146,299,712.00|21,579,590.00
其中：子公司吸收少数股东投资收到的现金|146,299,712.00|5,000,000.00
取得借款收到的现金|72,000,000.00|28,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|218,299,712.00|49,579,590.00
page|112
偿还债务支付的现金|28,000,000.00|
分配股利、利润或偿付利息支付的现金|16,271,138.87|16,000,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|64,383,082.68|161,434.91
筹资活动现金流出小计|108,654,221.55|16,161,434.91
筹资活动产生的现金流量净额|109,645,490.45|33,418,155.09
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|232,056,252.00|-30,809,435.05
加：期初现金及现金等价物余额|197,300,348.90|228,109,783.95
六、期末现金及现金等价物余额|429,356,600.90|197,300,348.90
