page|156
项目|附注|2020 年度|2019 年度
一、营业总收入||8,906,415,451.80|7,175,673,469.09
其中：营业收入||8,906,415,451.80|7,175,673,469.09
二、营业总成本||8,733,427,800.32|7,019,382,648.34
其中：营业成本||8,205,181,376.48|6,501,269,330.26
税金及附加||33,786,017.28|28,491,351.83
销售费用||44,878,017.45|42,440,168.81
管理费用||306,139,796.76|289,701,228.59
研发费用||142,531,171.32|143,777,462.77
财务费用||911,421.03|13,703,106.08
其中：利息费用||15,669,725.84|22,398,827.48
利息收入||15,700,109.97|16,180,178.43
加：其他收益||16,749,016.30|13,741,435.55
投资收益（损失以“－”号填列）||13,381,452.77|15,039,493.41
信用减值损失（损失以“-”号填列）||17,010,381.55|-52,368,933.64
资产减值损失（损失以“-”号填列）||-92,646,015.91|-41,084,858.66
资产处置收益（损失以“－”号填列）||15,476.13|17,303.64
page|157
三、营业利润（亏损以“－”号填列）||127,497,962.32|91,635,261.05
加：营业外收入||8,207,892.31|1,250,295.85
减：营业外支出||9,790,609.06|7,872,829.08
四、利润总额（亏损总额以“－”号填列）||125,915,245.57|85,012,727.82
减：所得税费用||28,138,072.60|1,495,383.05
五、净利润（净亏损以“－”号填列）||97,777,172.97|83,517,344.77
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||97,777,172.97|83,517,344.77
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||96,704,596.30|82,231,686.03
2.少数股东损益（净亏损以“-”号填列）||1,072,576.67|1,285,658.74
六、其他综合收益的税后净额|||
七、综合收益总额||97,777,172.97|83,517,344.77
（一）归属于母公司所有者的综合收益总额||96,704,596.30|82,231,686.03
（二）归属于少数股东的综合收益总额||1,072,576.67|1,285,658.74
八、每股收益：|||
（一）基本每股收益(元/股)||0.0837|0.0712
（二）稀释每股收益(元/股)||0.0837|0.0712
