page|80
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|263,569,233.51|269,142,868.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|16,221,569.87|13,141,629.63
经营活动现金流入小计|279,790,803.38|282,284,497.66
购买商品、接受劳务支付的现金|54,609,483.18|73,283,130.45
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|31,303,630.36|31,392,917.28
支付的各项税费|43,561,957.36|40,339,356.47
支付其他与经营活动有关的现金|37,704,063.40|39,002,890.65
page|81
经营活动现金流出小计|167,179,134.30|184,018,294.85
经营活动产生的现金流量净额|112,611,669.08|98,266,202.81
二、投资活动产生的现金流量：||
收回投资收到的现金|2,400,000.00|2,400,000.00
取得投资收益收到的现金|6,962,845.97|4,192,094.08
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|329,790,000.00|280,000,000.00
投资活动现金流入小计|339,152,845.97|286,592,094.08
购建固定资产、无形资产和其他长期资产支付的现金|10,269,428.65|15,995,328.63
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|185,000,000.00|320,000,000.00
投资活动现金流出小计|195,269,428.65|335,995,328.63
投资活动产生的现金流量净额|143,883,417.32|-49,403,234.55
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|1,000,000.00|1,000,000.00
筹资活动现金流入小计|1,000,000.00|1,000,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|72,000,000.00|48,000,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,000,000.00|1,000,000.00
筹资活动现金流出小计|73,000,000.00|49,000,000.00
筹资活动产生的现金流量净额|-72,000,000.00|-48,000,000.00
四、汇率变动对现金及现金等价物的||
page|82
影响||
五、现金及现金等价物净增加额|184,495,086.40|862,968.26
加：期初现金及现金等价物余额|407,352,701.82|406,489,733.56
六、期末现金及现金等价物余额|591,847,788.22|407,352,701.82
