page|74
项目|2020 年度|2019 年度
一、营业总收入|20,642,554,379.76|22,527,153,168.52
其中：营业收入|20,642,554,379.76|22,527,153,168.52
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|19,285,699,081.04|20,978,353,208.02
其中：营业成本|15,766,457,520.79|17,411,785,332.11
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|75
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|571,799,367.34|576,285,306.07
销售费用|212,059,089.02|315,743,391.85
管理费用|1,874,728,215.54|1,924,639,279.16
研发费用|243,119,171.47|175,315,075.93
财务费用|617,535,716.88|574,584,822.90
其中：利息费用|709,104,086.70|835,485,436.89
利息收入|161,402,464.76|262,563,400.60
加：其他收益|199,058,555.52|193,883,050.55
投资收益（损失以“－”号填列）|91,913,919.98|159,164,479.53
其中：对联营企业和合营企业的投资收益|77,911,572.70|121,926,777.15
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|108,290,190.50|41,624,877.37
资产减值损失（损失以“-”号填列）|4,069,009.11|-8,769,058.45
资产处置收益（损失以“-”号填列）|16,003,368.40|36,530,956.07
三、营业利润（亏损以“－”号填列）|1,776,190,342.23|1,971,234,265.57
加：营业外收入|11,815,112.48|10,700,520.66
减：营业外支出|154,076,333.74|282,410,732.25
四、利润总额（亏损总额以“－”号填列）|1,633,929,120.97|1,699,524,053.98
减：所得税费用|480,199,054.14|578,284,735.98
五、净利润（净亏损以“－”号填列）|1,153,730,066.83|1,121,239,318.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,153,730,066.83|1,121,239,318.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|785,510,679.90|782,887,735.34
2.少数股东损益|368,219,386.93|338,351,582.66
六、其他综合收益的税后净额|-43,798,874.38|-212,999,361.51
归属母公司所有者的其他综合收益的税后净额|-43,798,874.38|-212,999,361.51
（一）不能重分类进损益的其他综合收益|-42,096,995.87|-215,128,573.70
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,701,878.51|2,129,212.19
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|76
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,109,931,192.45|908,239,956.49
归属于母公司所有者的综合收益总额|741,711,805.52|569,888,373.83
归属于少数股东的综合收益总额|368,219,386.93|338,351,582.66
八、每股收益：||
（一）基本每股收益|0.2223|0.2216
（二）稀释每股收益|0.2223|0.2216
