page|74
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|9,816,392,579.96|10,576,101,343.48
其中：营业收入|七、61|9,816,392,579.96|10,576,101,343.48
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|10,077,373,552.40|10,847,606,995.29
其中：营业成本|七、61|7,741,699,061.41|8,179,576,221.61
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|17,229,886.67|11,320,278.95
销售费用|七、63|1,388,611,555.66|1,598,339,155.66
管理费用|七、64|567,889,538.47|691,621,935.45
研发费用|七、65|193,609,582.63|164,083,090.31
财务费用|七、66|168,333,927.56|202,666,313.31
其中：利息费用||188,356,753.12|162,025,289.05
利息收入||6,278,779.08|10,663,836.33
加：其他收益|七、67|48,903,579.72|41,912,138.16
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|75
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|30,858,026.82|20,840,302.31
信用减值损失（损失以“-”号填列）|七、71|-86,938,379.15|-57,483,691.26
资产减值损失（损失以“-”号填列）|七、72|-59,620,310.57|-15,072,180.39
资产处置收益（损失以“－”号填列）|七、73|-4,970,994.81|
三、营业利润（亏损以“－”号填列）||-332,749,050.43|-281,309,082.99
加：营业外收入|七、74|12,071,236.69|22,484,196.16
减：营业外支出|七、75|8,027,853.41|3,616,722.34
四、利润总额（亏损总额以“－”号填列）||-328,705,667.15|-262,441,609.17
减：所得税费用|七、76|-98,715,772.49|-104,021,383.77
五、净利润（净亏损以“－”号填列）||-229,989,894.66|-158,420,225.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-229,989,894.66|-158,420,225.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-229,989,894.66|-158,420,225.40
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||14,879,204.26|-33,050,436.88
（一）归属母公司所有者的其他综合收益的税后净额||14,879,204.26|-33,050,436.88
1．不能重分类进损益的其他综合收益||-14,352,131.48|-61,621,575.61
（1）重新计量设定受益计划变动额||-14,352,131.48|-61,621,575.61
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||0.00|
（4）企业自身信用风险公允价值变动||0.00|
2．将重分类进损益的其他综合收益||29,231,335.74|28,571,138.73
（1）权益法下可转损益的其他综合收益||0.00|
（2）其他债权投资公允价值变动||0.00|
page|76
（3）金融资产重分类计入其他综合收益的金额||0.00|
（4）其他债权投资信用减值准备||0.00|
（5）现金流量套期储备||3,600,852.57|-3,296,606.82
（6）外币财务报表折算差额||25,630,483.17|31,867,745.55
（7）其他||0.00|
（二）归属于少数股东的其他综合收益的税后净额||0.00|
七、综合收益总额||-215,110,690.40|-191,470,662.28
（一）归属于母公司所有者的综合收益总额||-215,110,690.40|-191,470,662.28
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-0.28|-0.18
（二）稀释每股收益(元/股)||-0.28|-0.18
