page|69
项目|附注|2020 年度|2019 年度
一、营业总收入||1,147,419,280.98|906,922,538.28
其中：营业收入|七、61|1,147,419,280.98|906,922,538.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,086,565,552.64|864,128,502.21
其中：营业成本|七、61|951,567,095.90|717,666,167.35
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|1,011,234.41|972,130.45
销售费用|||
管理费用|七、64|93,038,399.23|94,248,599.69
研发费用|七、65|40,820,760.99|34,978,408.50
财务费用|七、66|128,062.11|16,263,196.22
其中：利息费用||15,387,941.01|19,022,055.64
利息收入||3,849,958.75|1,326,791.87
加：其他收益|七、67|946,374.83|826,189.73
投资收益（损失以“－”号填列）|七、68|5,723,819.57|7,043,939.45
其中：对联营企业和合营企业的投资收益||22,057.15|-5,571.48
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|8,030,507.16|118,840.44
资产减值损失（损失以“-”号填列）|七、72|-33,119,364.85|-16,275,658.81
资产处置收益（损失以“－”号填列）|七、73|-93,344.69|-270,608.47
三、营业利润（亏损以“－”号填列）||42,341,720.36|34,236,738.41
加：营业外收入|七、74|15.59|
减：营业外支出|七、75|115,032.17|86,000.00
page|70
四、利润总额（亏损总额以“－”号填列）||42,226,703.78|34,150,738.41
减：所得税费用|七、76|1,463,526.25|2,622,203.25
五、净利润（净亏损以“－”号填列）||40,763,177.53|31,528,535.16
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||40,763,177.53|31,528,535.16
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||41,419,860.17|31,533,296.47
2.少数股东损益（净亏损以“-”号填列）||-656,682.64|-4,761.31
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||40,763,177.53|31,528,535.16
（一）归属于母公司所有者的综合收益总额||41,419,860.17|31,533,296.47
（二）归属于少数股东的综合收益总额||-656,682.64|-4,761.31
八、每股收益：|||
（一）基本每股收益(元/股)||0.20|0.16
（二）稀释每股收益(元/股)||0.20|0.16
