page|72
项目|附注|2020 年度|2019 年度
一、营业总收入||2,020,045,957.07|1,871,162,280.91
其中：营业收入||2,020,045,957.07|1,871,162,280.91
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,803,959,822.99|1,741,607,584.23
其中：营业成本||1,360,913,501.63|1,324,161,093.09
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||13,632,273.21|14,358,874.72
销售费用||163,046,337.41|201,660,620.55
管理费用||111,786,555.65|91,336,272.70
研发费用||119,883,984.42|101,726,875.99
财务费用||34,697,170.67|8,363,847.18
其中：利息费用||37,513,682.15|23,535,460.63
利息收入||10,515,698.61|8,852,775.84
加：其他收益||18,523,040.28|14,019,943.76
投资收益（损失以“－”号填列）||24,103,127.36|2,600,578.93
其中：对联营企业和合营企业的投资收益|||20,964.83
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-1,325,120.72|2,228,105.12
信用减值损失（损失以“-”号填列）||-29,052,375.90|-15,063,219.66
资产减值损失（损失以“-”号填列）||-31,704,366.49|-17,212,916.60
资产处置收益（损失以“－”号填列）||-4,626,277.60|84,597.01
三、营业利润（亏损以“－”号填列）||192,004,161.01|116,211,785.24
page|73
加：营业外收入||1,116,877.97|180,176.46
减：营业外支出||3,597,485.71|547,040.80
四、利润总额（亏损总额以“－”号填列）||189,523,553.27|115,844,920.90
减：所得税费用||18,100,619.00|14,392,855.44
五、净利润（净亏损以“－”号填列）||171,422,934.27|101,452,065.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||171,422,934.27|101,452,065.46
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||170,628,024.31|98,557,063.42
2.少数股东损益（净亏损以“-”号填列）||794,909.96|2,895,002.04
六、其他综合收益的税后净额||69,139.05|200,290.27
（一）归属母公司所有者的其他综合收益的税后净额||69,139.05|200,290.27
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||69,139.05|200,290.27
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||69,139.05|200,290.27
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||171,492,073.32|101,652,355.73
（一）归属于母公司所有者的综合收益总额||170,697,163.36|98,757,353.69
page|74
（二）归属于少数股东的综合收益总额||794,909.96|2,895,002.04
八、每股收益：|||
（一）基本每股收益(元/股)||0.40|0.23
（二）稀释每股收益(元/股)||0.40|0.23
