page|119
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,093,547,679.63|1,108,074,418.19
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,511,306.84|7,379,323.61
收到其他与经营活动有关的现金|15,536,449.63|19,569,127.63
经营活动现金流入小计|2,113,595,436.10|1,135,022,869.43
购买商品、接受劳务支付的现金|1,635,221,612.37|673,369,948.84
page|120
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|249,004,762.00|233,608,742.86
支付的各项税费|97,720,405.73|82,270,867.38
支付其他与经营活动有关的现金|197,111,097.54|117,876,398.04
经营活动现金流出小计|2,179,057,877.64|1,107,125,957.12
经营活动产生的现金流量净额|-65,462,441.54|27,896,912.31
二、投资活动产生的现金流量：||
收回投资收到的现金|1,118,761,682.69|1,264,860,000.00
取得投资收益收到的现金|11,136,586.08|15,306,919.60
处置固定资产、无形资产和其他长期资产收回的现金净额|2,755,652.29|14,270,970.40
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|265,029,123.40|
投资活动现金流入小计|1,397,683,044.46|1,294,437,890.00
购建固定资产、无形资产和其他长期资产支付的现金|148,938,075.32|30,356,208.65
投资支付的现金|1,497,791,682.69|1,316,330,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|42,884,559.76|3,049,639.18
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,689,614,317.77|1,349,735,847.83
投资活动产生的现金流量净额|-291,931,273.31|-55,297,957.83
三、筹资活动产生的现金流量：||
吸收投资收到的现金|606,181,392.85|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|331,528,456.22|409,439,940.55
收到其他与筹资活动有关的现金|3,379,098.51|21,409,287.88
筹资活动现金流入小计|941,088,947.58|430,849,228.43
偿还债务支付的现金|336,311,000.00|347,900,000.00
分配股利、利润或偿付利息支付的现金|35,104,239.07|32,151,040.88
page|121
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|78,339,516.71|7,193,326.40
筹资活动现金流出小计|449,754,755.78|387,244,367.28
筹资活动产生的现金流量净额|491,334,191.80|43,604,861.15
四、汇率变动对现金及现金等价物的影响|-710,362.63|-1,364,808.73
五、现金及现金等价物净增加额|133,230,114.32|14,839,006.90
加：期初现金及现金等价物余额|201,976,516.22|187,137,509.32
六、期末现金及现金等价物余额|335,206,630.54|201,976,516.22
