page|91
项目|2020 年度|2019 年度
一、营业总收入|416,401,504.92|369,956,143.46
其中：营业收入|416,401,504.92|369,956,143.46
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|365,261,284.44|352,511,581.99
其中：营业成本|254,331,575.97|234,662,355.78
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,807,500.48|2,847,719.01
销售费用|24,122,425.89|31,047,909.33
管理费用|41,975,738.12|39,484,771.77
研发费用|36,323,833.23|39,162,225.56
财务费用|4,700,210.75|5,306,600.54
其中：利息费用|4,939,971.03|5,328,108.14
利息收入|491,463.77|456,279.67
加：其他收益|1,630,585.65|2,124,438.79
投资收益（损失以“－”号填列）|-2,157,890.37|6,423,375.60
其中：对联营企业和合营企业的投资收益|-2,266,832.60|6,410,348.98
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|92
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||4,520.55
信用减值损失（损失以“-”号填列）|-6,766,659.92|-6,437,908.74
资产减值损失（损失以“-”号填列）|-15,434,425.04|-3,821,758.08
资产处置收益（损失以“-”号填列）|-1,236,618.47|-2,974,439.20
三、营业利润（亏损以“－”号填列）|27,175,212.33|12,762,790.39
加：营业外收入|7,453,725.82|8,461,805.57
减：营业外支出|1,927,428.64|2,289,794.83
四、利润总额（亏损总额以“－”号填列）|32,701,509.51|18,934,801.13
减：所得税费用|2,228,150.61|-2,175,808.62
五、净利润（净亏损以“－”号填列）|30,473,358.90|21,110,609.75
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|30,473,358.90|21,110,609.75
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|31,574,454.24|21,212,308.77
2.少数股东损益|-1,101,095.34|-101,699.02
六、其他综合收益的税后净额|2,134,235.09|8,343,152.91
归属母公司所有者的其他综合收益的税后净额|2,134,235.09|8,343,152.91
（一）不能重分类进损益的其他综合收益|1,985,727.04|8,266,784.83
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|1,985,727.04|8,266,784.83
4.企业自身信用风险公允价值变动||
page|93
5.其他||
（二）将重分类进损益的其他综合收益|148,508.05|76,368.08
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额|148,508.05|
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||76,368.08
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|32,607,593.99|29,453,762.66
归属于母公司所有者的综合收益总额|33,708,689.33|29,555,461.68
归属于少数股东的综合收益总额|-1,101,095.34|-101,699.02
八、每股收益：||
（一）基本每股收益|0.1973|0.1320
（二）稀释每股收益|0.1973|0.1320
