page|129
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,188,210,972.63|2,663,558,401.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,242,313.46|4,488,679.87
收到其他与经营活动有关的现金|224,351,051.34|56,737,003.08
经营活动现金流入小计|3,416,804,337.43|2,724,784,084.67
购买商品、接受劳务支付的现金|2,968,145,900.76|2,085,272,457.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|118,848,894.68|176,878,583.95
支付的各项税费|53,210,510.31|67,707,102.26
支付其他与经营活动有关的现金|84,375,514.04|149,024,896.31
经营活动现金流出小计|3,224,580,819.79|2,478,883,039.64
经营活动产生的现金流量净额|192,223,517.64|245,901,045.03
二、投资活动产生的现金流量：||
收回投资收到的现金|152,612,397.06|64,160,481.11
取得投资收益收到的现金|3,135,528.76|33,754,726.34
page|130
处置固定资产、无形资产和其他长期资产收回的现金净额|2,554,926.28|22,611,298.43
处置子公司及其他营业单位收到的现金净额|28,050,000.00|28,586,508.07
收到其他与投资活动有关的现金|106,038,800.00|39,387,741.86
投资活动现金流入小计|292,391,652.10|188,500,755.81
购建固定资产、无形资产和其他长期资产支付的现金|38,646,530.56|76,140,949.18
投资支付的现金|22,428,104.16|202,930,483.31
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|175,982,743.20|
支付其他与投资活动有关的现金||56,460,000.00
投资活动现金流出小计|237,057,377.92|335,531,432.49
投资活动产生的现金流量净额|55,334,274.18|-147,030,676.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|574,000,000.00|959,774,532.21
收到其他与筹资活动有关的现金|13,321,883.16|156,943,052.09
筹资活动现金流入小计|587,321,883.16|1,116,717,584.30
偿还债务支付的现金|722,336,783.76|1,251,843,998.14
分配股利、利润或偿付利息支付的现金|40,173,183.30|56,468,430.09
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|64,414,909.52|57,909,000.01
筹资活动现金流出小计|826,924,876.58|1,366,221,428.24
筹资活动产生的现金流量净额|-239,602,993.42|-249,503,843.94
四、汇率变动对现金及现金等价物的影响|-2,550,908.21|-628,493.15
五、现金及现金等价物净增加额|5,403,890.19|-151,261,968.74
加：期初现金及现金等价物余额|49,883,858.76|201,145,827.50
六、期末现金及现金等价物余额|55,287,748.95|49,883,858.76
