page|79
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,034,019,403.77|976,311,409.12
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|24,692,709.18|40,139,772.30
收到其他与经营活动有关的现金|39,624,676.04|27,446,174.68
经营活动现金流入小计|1,098,336,788.99|1,043,897,356.10
购买商品、接受劳务支付的现金|310,506,812.88|410,314,008.90
page|80
客户贷款及垫款净增加额|9,800,000.00|23,950,000.00
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|244,868,631.26|210,412,802.34
支付的各项税费|109,574,447.71|96,525,576.51
支付其他与经营活动有关的现金|129,149,886.92|118,229,836.96
经营活动现金流出小计|803,899,778.77|859,432,224.71
经营活动产生的现金流量净额|294,437,010.22|184,465,131.39
二、投资活动产生的现金流量：||
收回投资收到的现金|1,325,000.00|2,650,000.00
取得投资收益收到的现金|5,366,250.00|1,590,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|19,596,299.00|374,467.14
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|206,499,430.83|263,578,018.24
投资活动现金流入小计|232,786,979.83|268,192,485.38
购建固定资产、无形资产和其他长期资产支付的现金|83,434,579.73|44,691,598.70
投资支付的现金|79,700,502.00|840,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||958,758.66
支付其他与投资活动有关的现金|110,000,000.00|102,253,286.44
投资活动现金流出小计|273,135,081.73|148,743,643.80
投资活动产生的现金流量净额|-40,348,101.90|119,448,841.58
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,690,000.00
其中：子公司吸收少数股东投资收到的现金||1,690,000.00
取得借款收到的现金|330,000,000.00|360,000,000.00
page|81
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|330,000,000.00|361,690,000.00
偿还债务支付的现金|400,000,000.00|195,000,000.00
分配股利、利润或偿付利息支付的现金|218,448,717.83|202,344,031.59
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|52,605,130.18|262,338,278.33
筹资活动现金流出小计|671,053,848.01|659,682,309.92
筹资活动产生的现金流量净额|-341,053,848.01|-297,992,309.92
四、汇率变动对现金及现金等价物的影响|90,267.26|130,561.20
五、现金及现金等价物净增加额|-86,874,672.43|6,052,224.25
加：期初现金及现金等价物余额|496,193,647.52|490,141,423.27
六、期末现金及现金等价物余额|409,318,975.09|496,193,647.52
