page|81
项目|附注|2020 年度|2019 年度
一、营业总收入||3,283,454,006.62|2,161,548,085.52
其中：营业收入|39|3,283,454,006.62|2,161,548,085.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,161,439,729.54|1,799,221,119.06
其中：营业成本|39|2,522,903,181.73|1,463,281,246.62
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|40|24,752,672.96|19,833,641.14
销售费用|41|55,158,973.57|75,315,176.32
管理费用|42|223,195,025.30|122,873,996.27
研发费用|43|244,510,528.44|111,027,269.72
财务费用|44|90,919,347.54|6,889,788.99
其中：利息费用||70,046,410.13|10,452,810.74
利息收入||2,377,907.36|3,324,135.67
加：其他收益|45|35,838,106.03|17,707,016.58
投资收益（损失以“－”号填列）|46|-44,408.87|2,592,525.64
其中：对联营企业和合营企业的投资收益||683,061.01|4,572,646.68
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|82
公允价值变动收益（损失以“－”号填列）|47|-343,392.11|
信用减值损失（损失以“-”号填列）|48|-10,491,023.04|-9,213,214.25
资产减值损失（损失以“-”号填列）|48|-20,399,818.84|-10,183,461.96
资产处置收益（损失以“－”号填列）|49|32,785.10|-2,018,969.04
三、营业利润（亏损以“－”号填列）||126,606,525.35|361,210,863.43
加：营业外收入|51|1,861,224.32|1,273,503.73
减：营业外支出|52|3,362,266.95|11,343,459.50
四、利润总额（亏损总额以“－”号填列）||125,105,482.72|351,140,907.66
减：所得税费用|53|27,382,656.90|30,404,817.30
五、净利润（净亏损以“－”号填列）||97,722,825.82|320,736,090.36
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||97,722,825.82|320,736,090.36
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||87,499,091.91|307,716,384.92
2.少数股东损益（净亏损以“-”号填列）||10,223,733.91|13,019,705.44
六、其他综合收益的税后净额||1,230,328.52|
（一）归属母公司所有者的其他综合收益的税后净额||922,746.39|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||922,746.39|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||922,746.39|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||307,582.13|
七、综合收益总额||98,953,154.34|320,736,090.36
（一）归属于母公司所有者的综合收益总额||88,421,838.30|307,716,384.92
（二）归属于少数股东的综合收益总额||10,531,316.04|13,019,705.44
八、每股收益：|||
（一）基本每股收益(元/股)||0.14|0.49
（二）稀释每股收益(元/股)||0.14|0.49
