page|132
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,520,538,135.51|2,100,219,825.71
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|35,250,789.81|43,009,082.60
收到其他与经营活动有关的现金|163,905,211.65|140,370,537.08
经营活动现金流入小计|2,719,694,136.97|2,283,599,445.39
购买商品、接受劳务支付的现金|1,303,084,106.25|932,862,579.78
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|133
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|579,728,544.95|520,985,967.21
支付的各项税费|173,751,388.03|155,078,347.21
支付其他与经营活动有关的现金|365,539,875.51|278,536,632.67
经营活动现金流出小计|2,422,103,914.74|1,887,463,526.87
经营活动产生的现金流量净额|297,590,222.23|396,135,918.52
二、投资活动产生的现金流量：||
收回投资收到的现金|528,363,482.06|966,813,281.28
取得投资收益收到的现金|6,828,747.63|7,716,138.78
处置固定资产、无形资产和其他长期资产收回的现金净额|2,990.71|2,655.60
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||10,079,073.03
投资活动现金流入小计|535,195,220.40|984,611,148.69
购建固定资产、无形资产和其他长期资产支付的现金|183,448,512.11|177,551,660.08
投资支付的现金|544,415,000.00|700,809,792.76
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|727,863,512.11|878,361,452.84
投资活动产生的现金流量净额|-192,668,291.71|106,249,695.85
三、筹资活动产生的现金流量：||
吸收投资收到的现金|39,929,329.51|84,141,045.00
其中：子公司吸收少数股东投资收到的现金|747,727.27|2,250,000.00
取得借款收到的现金|67,170,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|107,099,329.51|84,141,045.00
偿还债务支付的现金|60,149,842.78|1,487,470.96
分配股利、利润或偿付利息支付的现金|77,913,656.64|64,460,564.22
其中：子公司支付给少数股东的股利、利润|3,696,000.00|
支付其他与筹资活动有关的现金|1,057,220.00|2,731,601.12
筹资活动现金流出小计|139,120,719.42|68,679,636.30
筹资活动产生的现金流量净额|-32,021,389.91|15,461,408.70
page|134
四、汇率变动对现金及现金等价物的影响|-544,798.73|356,300.77
五、现金及现金等价物净增加额|72,355,741.88|518,203,323.84
加：期初现金及现金等价物余额|795,337,757.62|277,134,433.78
六、期末现金及现金等价物余额|867,693,499.50|795,337,757.62
