page|128
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,109,370,017.45|752,350,494.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|42,767,096.79|29,200,256.24
收到其他与经营活动有关的现金|31,381,737.10|75,297,676.65
经营活动现金流入小计|1,183,518,851.34|856,848,426.91
购买商品、接受劳务支付的现金|965,312,569.20|548,077,457.95
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|129
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|108,347,559.98|93,053,787.65
支付的各项税费|33,952,112.40|17,055,316.21
支付其他与经营活动有关的现金|121,447,615.04|104,033,160.69
经营活动现金流出小计|1,229,059,856.62|762,219,722.50
经营活动产生的现金流量净额|-45,541,005.28|94,628,704.41
二、投资活动产生的现金流量：||
收回投资收到的现金||127,393,104.17
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|10,066,623.37|1,731,571.66
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|80,139,819.15|
投资活动现金流入小计|90,206,442.52|129,124,675.83
购建固定资产、无形资产和其他长期资产支付的现金|239,067,990.38|148,141,083.34
投资支付的现金|126,000,000.00|139,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|80,000,000.00|
投资活动现金流出小计|445,067,990.38|287,641,083.34
投资活动产生的现金流量净额|-354,861,547.86|-158,516,407.51
三、筹资活动产生的现金流量：||
吸收投资收到的现金|216,538,124.18|5,227,083.95
其中：子公司吸收少数股东投资收到的现金||5,227,083.95
取得借款收到的现金|1,274,100,116.35|829,015,519.79
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,490,638,240.53|834,242,603.74
偿还债务支付的现金|883,679,928.22|993,208,840.65
page|130
分配股利、利润或偿付利息支付的现金|36,898,336.59|36,184,450.76
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,000,000.00|
筹资活动现金流出小计|925,578,264.81|1,029,393,291.41
筹资活动产生的现金流量净额|565,059,975.72|-195,150,687.67
四、汇率变动对现金及现金等价物的影响|-7,799,198.16|2,255,356.07
五、现金及现金等价物净增加额|156,858,224.42|-256,783,034.70
加：期初现金及现金等价物余额|248,850,061.56|505,633,096.26
六、期末现金及现金等价物余额|405,708,285.98|248,850,061.56
