page|94
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||182,338,127.06|210,258,566.28
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||20,666,976.18|19,952,556.83
收到其他与经营活动有关的现金|七、78|27,236,595.91|6,002,668.49
经营活动现金流入小计||230,241,699.15|236,213,791.60
购买商品、接受劳务支付的现金||47,607,098.74|75,035,964.15
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||16,775,109.09|17,212,602.37
支付的各项税费||9,961,715.95|17,874,196.29
支付其他与经营活动有关的现金|七、78|10,974,734.88|13,225,850.53
经营活动现金流出小计||85,318,658.66|123,348,613.34
page|95
经营活动产生的现金流量净额||144,923,040.49|112,865,178.26
二、投资活动产生的现金流量：|||
收回投资收到的现金||19,000,000.00|108,000,000.00
取得投资收益收到的现金||223,232.77|1,046,164.38
处置固定资产、无形资产和其他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||19,223,232.77|109,046,164.38
购建固定资产、无形资产和其他长期资产支付的现金||153,504,311.64|35,713,825.26
投资支付的现金||344,000,000.00|73,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||497,504,311.64|108,713,825.26
投资活动产生的现金流量净额||-478,281,078.87|332,339.12
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||790,750,566.07|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|七、78|2,000,000.00|
筹资活动现金流入小计||792,750,566.07|
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||24,000,000.00|50,485,766.00
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|22,702,074.89|
筹资活动现金流出小计||46,702,074.89|50,485,766.00
筹资活动产生的现金流量净额||746,048,491.18|-50,485,766.00
四、汇率变动对现金及现金等价物的影响||-3,854,013.09|476,046.10
五、现金及现金等价物净增加额||408,836,439.71|63,187,797.48
page|96
加：期初现金及现金等价物余额||111,705,741.32|48,517,943.84
六、期末现金及现金等价物余额||520,542,181.03|111,705,741.32
