page|79
项目|附注|2020 年度|2019 年度
一、营业总收入||1,162,823,222.23|1,609,241,235.88
其中：营业收入|七、61|1,162,823,222.23|1,609,241,235.88
利息收入||-|-
已赚保费||-|-
手续费及佣金收入||-|-
二、营业总成本||1,051,983,687.22|1,357,133,521.42
其中：营业成本|七、61|795,767,814.57|1,003,736,867.13
利息支出||-|-
手续费及佣金支出||-|-
退保金||-|-
赔付支出净额||-|-
提取保险责任准备金净额||-|-
保单红利支出||-|-
分保费用||-|-
税金及附加|七、62|17,741,191.31|21,777,808.21
销售费用|七、63|32,631,404.87|107,322,524.16
管理费用|七、64|122,219,083.08|122,948,311.33
研发费用|七、65|60,022,727.80|72,073,277.36
财务费用|七、66|23,601,465.59|29,274,733.23
其中：利息费用||32,704,313.63|32,137,921.08
利息收入||4,259,846.03|1,675,384.68
加：其他收益|七、67|20,304,900.90|26,487,951.82
|投资收益（损失以“－”号填列）  七、68|57,935,909.50|-9,519,233.95
其中：对联营企业和合营企业的投资收益||-39,976,947.22|-9,956,535.67
以摊余成本计量的金融资产终止确认收益||-|-
汇兑收益（损失以“－”号填列）||-|-
净敞口套期收益（损失以“-”号填列）||-|-
公允价值变动收益（损失以“－”号填列）|七、70|1,727,022.68|-
信用减值损失（损失以“-”号填列）|七、71|-15,110,198.51|-1,312,881.08
资产减值损失（损失以“-”号填列）|七、72|-5,226,926.77|-328,360.67
资产处置收益（损失以“－”号填列）|七、73|-413,234.86|-6,976.66
三、营业利润（亏损以“－”号填列）||170,057,007.95|267,428,213.92
加：营业外收入|七、74|1,352,870.12|987,367.92
page|80
减：营业外支出|七、75|1,678,887.29|352,564.93
四、利润总额（亏损总额以“－”号填列）||169,730,990.78|268,063,016.91
减：所得税费用|七、76|5,668,983.43|34,158,052.58
五、净利润（净亏损以“－”号填列）||164,062,007.35|233,904,964.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||164,062,007.35|233,904,964.33
2.终止经营净利润（净亏损以“－”号填列）||-|-
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||165,351,138.11|235,702,719.44
2.少数股东损益（净亏损以“-”号填列）||-1,289,130.76|-1,797,755.11
六、其他综合收益的税后净额||-3,406,534.46|496,310.79
（一）归属母公司所有者的其他综合收益的税后净额||-3,406,534.46|496,310.79
1．不能重分类进损益的其他综合收益||-|-
（1）重新计量设定受益计划变动额||-|-
（2）权益法下不能转损益的其他综合收益||-|-
（3）其他权益工具投资公允价值变动||-|-
（4）企业自身信用风险公允价值变动||-|-
2．将重分类进损益的其他综合收益||-3,406,534.46|496,310.79
（1）权益法下可转损益的其他综合收益||-|-
（2）其他债权投资公允价值变动||-|-
（3）金融资产重分类计入其他综合收益的金额||-|-
（4）其他债权投资信用减值准备||-|-
（5）现金流量套期储备||-|-
（6）外币财务报表折算差额||-3,406,534.46|496,310.79
（7）其他||-|-
（二）归属于少数股东的其他综合收益的税后净额||-|-
七、综合收益总额||160,655,472.89|234,401,275.12
（一）归属于母公司所有者的综合收益总额||161,944,603.65|236,199,030.23
（二）归属于少数股东的综合收益总额||-1,289,130.76|-1,797,755.11
八、每股收益：|||
（一）基本每股收益(元/股)||0.61|1.04
（二）稀释每股收益(元/股)||-|-
