page|84
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,611,045,468.00|1,421,974,396.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|13,325,689.00|11,139,089.00
经营活动现金流入小计|1,624,371,157.00|1,433,113,485.00
page|85
购买商品、接受劳务支付的现金|820,366,277.00|692,956,823.00
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|238,229,873.00|194,411,645.00
支付的各项税费|124,390,618.00|112,728,576.00
支付其他与经营活动有关的现金|244,134,919.00|182,241,948.00
经营活动现金流出小计|1,427,121,687.00|1,182,338,992.00
经营活动产生的现金流量净额|197,249,470.00|250,774,493.00
二、投资活动产生的现金流量：||
收回投资收到的现金|673,170,900.00|0.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|10,187.00|0.00
处置子公司及其他营业单位收到的现金净额||0.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|673,181,087.00|0.00
购建固定资产、无形资产和其他长期资产支付的现金|121,087,392.00|96,734,911.00
投资支付的现金|610,000,000.00|380,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|731,087,392.00|476,734,911.00
投资活动产生的现金流量净额|-57,906,305.00|-476,734,911.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金||237,630,759.00
其中：子公司吸收少数股东投资收到的现金||
page|86
取得借款收到的现金||
收到其他与筹资活动有关的现金||13,330,499.00
筹资活动现金流入小计||250,961,258.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|128,333,340.00|0.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,049,832.00|6,325,817.00
筹资活动现金流出小计|129,383,172.00|6,325,817.00
筹资活动产生的现金流量净额|-129,383,172.00|244,635,441.00
四、汇率变动对现金及现金等价物的影响|-90,422.00|-446,616.00
五、现金及现金等价物净增加额|9,869,571.00|18,228,407.00
加：期初现金及现金等价物余额|242,839,874.00|224,611,467.00
六、期末现金及现金等价物余额|252,709,445.00|242,839,874.00
