page|69
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,267,647,025.04|1,157,640,343.94
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
page|70
收到的税费返还||4,403,109.53|2,239,605.57
收到其他与经营活动有关的现金|七、78|48,018,759.87|62,539,982.66
经营活动现金流入小计||1,320,068,894.44|1,222,419,932.17
购买商品、接受劳务支付的现金||780,740,735.54|694,985,708.81
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||182,617,515.96|168,460,757.98
支付的各项税费||108,895,964.00|116,916,043.72
支付其他与经营活动有关的现金|七、78|63,397,718.31|135,878,097.70
经营活动现金流出小计||1,135,651,933.81|1,116,240,608.21
经营活动产生的现金流量净额||184,416,960.63|106,179,323.96
二、投资活动产生的现金流量：|||
收回投资收到的现金||340,710,000.00|314,350,000.00
取得投资收益收到的现金||7,758,049.18|13,586,501.76
处置固定资产、无形资产和其他长期资产收回的现金净额||895,344.00|215,469.80
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78||11,014,700.00
投资活动现金流入小计||349,363,393.18|339,166,671.56
购建固定资产、无形资产和其他长期资产支付的现金||122,770,621.95|81,537,964.86
投资支付的现金||341,510,000.00|340,350,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||58,820,112.37
支付其他与投资活动有关的现金|||
投资活动现金流出小计||464,280,621.95|480,708,077.23
投资活动产生的现金流量净额||-114,917,228.77|-141,541,405.67
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||5,378,840.00|1,558,824.00
其中：子公司吸收少数股东投资收到的现金||5,378,840.00|1,558,824.00
取得借款收到的现金||165,000,000.00|157,500,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||170,378,840.00|159,058,824.00
偿还债务支付的现金||155,000,000.00|141,000,000.00
分配股利、利润或偿付利息支付的现金||84,973,616.81|58,146,515.66
其中：子公司支付给少数股东的股利、利润||20,741,216.66|12,043,184.66
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||239,973,616.81|199,146,515.66
筹资活动产生的现金流量净额||-69,594,776.81|-40,087,691.66
四、汇率变动对现金及现金等价物的影||1,689,512.87|1,574,610.58
page|71
响|||
五、现金及现金等价物净增加额||1,594,467.92|-73,875,162.79
加：期初现金及现金等价物余额||329,814,806.63|403,689,969.42
六、期末现金及现金等价物余额||331,409,274.55|329,814,806.63
