page|62
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||905,217,199.55|509,942,637.20
收到的税费返还|||
收到其他与经营活动有关的现金|1|38,897,526.23|52,714,734.91
page|63
经营活动现金流入小计||944,114,725.78|562,657,372.11
购买商品、接受劳务支付的现金||800,551,035.92|375,495,180.45
支付给职工及为职工支付的现金||94,868,335.28|72,150,992.70
支付的各项税费||28,891,430.05|38,740,235.67
支付其他与经营活动有关的现金|2|83,808,113.39|93,364,484.76
经营活动现金流出小计||1,008,118,914.64|579,750,893.58
经营活动产生的现金流量净额||-64,004,188.86|-17,093,521.47
二、投资活动产生的现金流量：|||
收回投资收到的现金||50,000,000.00|
取得投资收益收到的现金||1,470,405.79|4,973,312.25
处置固定资产、无形资产和其他长期资产收回的现金净额||269,330.72|35,304.64
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|3|181,296,833.33|530,000,000.00
投资活动现金流入小计||233,036,569.84|535,008,616.89
购建固定资产、无形资产和其他长期资产支付的现金||82,321,800.74|16,563,849.87
投资支付的现金||55,000,000.00|65,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|4|99,000,000.00|460,000,000.00
投资活动现金流出小计||236,321,800.74|541,563,849.87
投资活动产生的现金流量净额||-3,285,230.90|-6,555,232.98
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||10,780,000.00|450,000.00
其中：子公司吸收少数股东投资收到的现金||10,780,000.00|450,000.00
取得借款收到的现金||336,083,198.00|40,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||346,863,198.00|40,450,000.00
偿还债务支付的现金||283,000,000.00|20,000,000.00
分配股利、利润或偿付利息支付的现金||13,097,206.51|12,828,602.45
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|5|1,170,000.00|
筹资活动现金流出小计||297,267,206.51|32,828,602.45
筹资活动产生的现金流||49,595,991.49|7,621,397.55
page|64
量净额|||
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-17,693,428.27|-16,027,356.90
加：期初现金及现金等价物余额||294,484,257.96|310,511,614.86
六、期末现金及现金等价物余额||276,790,829.69|294,484,257.96
