page|59
项目|附注|2019 年度|2018 年度
一、营业总收入||864,752,197.53|583,727,378.79
其中：营业收入|1|864,752,197.53|583,727,378.79
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||831,605,963.83|536,956,617.50
其中：营业成本|1|741,295,241.81|483,228,914.12
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|2|3,323,591.33|3,310,433.11
销售费用|3|15,100,807.19|7,328,156.14
管理费用|4|31,432,920.43|18,192,886.51
研发费用|5|35,268,131.64|25,336,360.39
财务费用|6|5,185,271.43|-440,132.77
其中：利息费用||7,434,047.34|862,372.42
利息收入||3,573,707.33|1,529,482.98
加：其他收益|7|4,603,233.72|2,256,878.45
投资收益（损失以“－”号填列）|8|3,600,008.29|4,973,312.25
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|9|-2,293,955.03|
资产减值损失（损失以“-”号填列）|10|-4,082,815.34|-7,038,188.56
资产处置收益（损失以“－”号填列）|11|10,922.93|3,700.72
三、营业利润（亏损以“－”号填列）||34,983,628.27|46,966,464.15
加：营业外收入|12|9,337.36|3,509,437.63
page|60
减：营业外支出|13|487,834.35|586,552.39
四、利润总额（亏损总额以“－”号填列）||34,505,131.28|49,889,349.39
减：所得税费用|14|5,773,539.17|6,261,202.01
五、净利润（净亏损以“－”号填列）||28,731,592.11|43,628,147.38
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||28,731,592.11|43,628,147.38
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||38,505,659.75|44,522,537.41
2.少数股东损益（净亏损以“-”号填列）||-9,774,067.64|-894,390.03
六、其他综合收益的税后净额||-4,149,647.88|
（一）归属母公司所有者的其他综合收益的税后净额||-4,149,647.88|
1．不能重分类进损益的其他综合收益||-4,149,647.88|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-4,149,647.88|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||24,581,944.23|43,628,147.38
（一）归属于母公司所有者的综合收益总额||34,356,011.87|44,522,537.41
page|61
（二）归属于少数股东的综合收益总额||-9,774,067.64|-894,390.03
八、每股收益：|||
（一）基本每股收益(元/股)||0.25|0.28
（二）稀释每股收益(元/股)||0.25|0.28
