page|105
项目|2020 年度|2019 年度
一、营业总收入|950,156,837.06|653,829,899.37
其中：营业收入|950,156,837.06|653,829,899.37
利息收入||
已赚保费||
page|106
手续费及佣金收入||
二、营业总成本|758,967,296.42|544,245,195.50
其中：营业成本|640,372,255.45|456,635,307.32
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,668,063.68|7,212,183.30
销售费用|3,341,952.33|3,079,861.71
管理费用|25,151,482.58|18,186,714.51
研发费用|24,307,806.76|21,466,888.30
财务费用|59,125,735.62|37,664,240.36
其中：利息费用|55,481,897.75|34,461,278.54
利息收入|1,563,473.80|1,179,420.30
加：其他收益|13,780,900.92|13,809,400.64
投资收益（损失以“－”号填列）|85,923.82|974,489.80
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-11,209,061.31|-6,312,195.45
资产减值损失（损失以“-”号填列）|-817,882.79|
资产处置收益（损失以“-”|-6,586.85|1,377,054.06
page|107
号填列）||
三、营业利润（亏损以“－”号填列）|193,022,834.43|119,433,452.92
加：营业外收入|76,201.40|
减：营业外支出|60,049.59|69,057.37
四、利润总额（亏损总额以“－”号填列）|193,038,986.24|119,364,395.55
减：所得税费用|30,120,258.50|18,118,758.90
五、净利润（净亏损以“－”号填列）|162,918,727.74|101,245,636.65
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|162,918,727.74|101,245,636.65
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|157,737,702.72|97,112,077.23
2.少数股东损益|5,181,025.02|4,133,559.42
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|108
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|162,918,727.74|101,245,636.65
归属于母公司所有者的综合收益总额|157,737,702.72|97,112,077.23
归属于少数股东的综合收益总额|5,181,025.02|4,133,559.42
八、每股收益：||
（一）基本每股收益|0.90|0.61
（二）稀释每股收益|0.90|0.59
