page|45
项目|附注|2019 年度|2018 年度
一、营业总收入||1,680,321,948.29|1,721,422,019.98
其中：营业收入||1,680,321,948.29|1,721,422,019.98
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,177,082,690.01|1,198,629,660.23
其中：营业成本||957,586,514.82|977,137,394.26
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||19,758,830.87|23,181,729.05
销售费用||36,792,967.85|39,250,454.59
管理费用||110,315,724.07|103,767,168.95
研发费用||68,972,877.20|71,472,665.05
财务费用||-16,344,224.80|-16,179,751.67
其中：利息费用||436,040.27|571,117.92
利息收入||14,089,748.48|9,689,340.94
加：其他收益||12,551,331.65|10,027,644.68
投资收益（损失以“－”号填列）||19,044,573.98|16,488,156.50
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||11,803,706.42|-13,933,736.80
信用减值损失（损失以“-”号填列）||409,276.51|
资产减值损失（损失以“-”号填列）||-6,181,826.51|-5,851,657.48
资产处置收益（损失以“－”号填列）||279,616.11|8,531.83
三、营业利润（亏损以“－”号填列）||541,145,936.44|529,531,298.48
加：营业外收入||3,010,561.84|880,817.01
减：营业外支出||2,044,867.40|646,022.05
四、利润总额（亏损总额以“－”号填列）||542,111,630.88|529,766,093.44
减：所得税费用||75,633,566.72|69,694,954.24
五、净利润（净亏损以“－”号填列）||466,478,064.16|460,071,139.20
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||466,478,064.16|460,071,139.20
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||455,945,946.88|451,856,142.64
page|46
2.少数股东损益（净亏损以“-”号填列）||10,532,117.28|8,214,996.56
六、其他综合收益的税后净额||505,545.85|-44,703.21
（一）归属母公司所有者的其他综合收益的税后净额||505,545.85|-44,703.21
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||505,545.85|-44,703.21
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-44,703.21
（4）金融资产重分类计入其他综合收益的金额||505,545.85|
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||466,983,610.01|460,026,435.99
（一）归属于母公司所有者的综合收益总额||456,451,492.73|451,811,439.43
（二）归属于少数股东的综合收益总额||10,532,117.28|8,214,996.56
八、每股收益：|||
（一）基本每股收益(元/股)||2.03|2.01
（二）稀释每股收益(元/股)||2.03|2.01
