page|91
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金|||1,488,361,721.73  1,566,845,636.05
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||6,167,882.63|10,666,136.39
收到其他与经营活动有关的现金||22,721,496.34|23,881,673.66
经营活动现金流入小计||1,517,251,100.70|1,601,393,446.10
购买商品、接受劳务支付的现金||774,000,509.35|1,010,448,204.06
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||159,974,036.58|138,408,362.59
支付的各项税费||174,276,128.05|121,199,009.29
支付其他与经营活动有关的现金||83,492,692.78|88,848,451.17
经营活动现金流出小计||1,191,743,366.76|1,358,904,027.11
经营活动产生的现金流量净额||325,507,733.94|242,489,418.99
二、投资活动产生的现金流量：|||
收回投资收到的现金||463,079,208.00|0.00
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||1,290,912.66|4,228,165.05
处置子公司及其他营业单位收到的现金净额||124,653,514.50|0.00
收到其他与投资活动有关的现金||13,934,824.00|10,451,118.00
投资活动现金流入小计||602,958,459.16|14,679,283.05
购建固定资产、无形资产和其他长期资产支付的现金||336,192,932.18|61,014,366.94
投资支付的现金||1,045,010,000.00|365,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,381,202,932.18|426,014,366.94
投资活动产生的现金流量净额||-778,244,473.02|-411,335,083.89
三、筹资活动产生的现金流量：|||
page|92
吸收投资收到的现金||1,454,395,759.94|0.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||414,000,000.00|580,600,000.00
收到其他与筹资活动有关的现金||112,761,250.00|183,645,000.00
筹资活动现金流入小计||1,981,157,009.94|764,245,000.00
偿还债务支付的现金||899,000,000.00|334,000,000.00
分配股利、利润或偿付利息支付的现金||106,098,451.77|102,307,569.52
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||110,000,000.00|181,600,000.00
筹资活动现金流出小计||1,115,098,451.77|617,907,569.52
筹资活动产生的现金流量净额||866,058,558.17|146,337,430.48
四、汇率变动对现金及现金等价物的影响||-9,083,648.63|-4,309,570.93
五、现金及现金等价物净增加额||404,238,170.46|-26,817,805.35
加：期初现金及现金等价物余额||200,289,525.70|227,107,331.05
六、期末现金及现金等价物余额||604,527,696.16|200,289,525.70
