page|82
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
page|83
销售商品、提供劳务收到的现金|1,779,245,123.79|1,374,969,188.12
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|31,357,938.52|41,051,052.04
收到其他与经营活动有关的现金|29,109,695.30|67,043,133.09
经营活动现金流入小计|1,839,712,757.61|1,483,063,373.25
购买商品、接受劳务支付的现金|1,001,549,266.34|817,490,204.99
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|199,515,118.16|135,641,932.08
支付的各项税费|89,240,455.73|80,874,632.22
支付其他与经营活动有关的现金|217,396,686.27|199,895,025.02
经营活动现金流出小计|1,507,701,526.50|1,233,901,794.31
经营活动产生的现金流量净额|332,011,231.11|249,161,578.94
二、投资活动产生的现金流量：||
收回投资收到的现金|84,335,560.00|275,923,341.23
取得投资收益收到的现金|19,604,926.40|7,547,998.14
处置固定资产、无形资产和其他长期资产收回的现金净额|312,055.33|914,031.43
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|979,965,577.13|1,298,221,600.72
投资活动现金流入小计|1,084,218,118.86|1,582,606,971.52
page|84
购建固定资产、无形资产和其他长期资产支付的现金|195,230,655.26|99,387,932.87
投资支付的现金|103,794,140.00|313,789,678.55
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|900,970,245.58|969,526,256.80
投资活动现金流出小计|1,199,995,040.84|1,382,703,868.22
投资活动产生的现金流量净额|-115,776,921.98|199,903,103.30
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,000,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|180,297,260.00|151,893,720.00
收到其他与筹资活动有关的现金|0.00|11,000,000.00
筹资活动现金流入小计|185,297,260.00|162,893,720.00
偿还债务支付的现金|207,133,320.00|33,070,000.00
分配股利、利润或偿付利息支付的现金|47,359,911.67|5,042,636.75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|29,364,461.24|12,573,539.87
筹资活动现金流出小计|283,857,692.91|50,686,176.62
筹资活动产生的现金流量净额|-98,560,432.91|112,207,543.38
四、汇率变动对现金及现金等价物的影响|-9,935,107.11|17,947,373.39
五、现金及现金等价物净增加额|107,738,769.11|579,219,599.01
加：期初现金及现金等价物余额|735,633,848.56|156,414,249.55
六、期末现金及现金等价物余额|843,372,617.67|735,633,848.56
