page|80
项目|附注|2021 年度|2020 年度
一、营业总收入|||3,941,574,921.99  1,332,300,823.06
其中：营业收入|||3,586,081,119.42  1,194,129,800.85
利息收入||77,482,494.47|45,151,266.00
已赚保费|||
手续费及佣金收入||278,011,308.10|93,019,756.21
二、营业总成本|||3,860,004,324.52  1,213,571,381.03
其中：营业成本||3,316,419,790.72|802,566,494.54
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额||13,183,992.73|4,487,950.33
保单红利支出|||
分保费用|||
税金及附加||48,222,453.72|86,512,902.06
销售费用||234,064,824.12|126,925,090.76
管理费用||248,531,028.35|170,447,533.28
研发费用|||
财务费用||-417,765.12|22,631,410.06
其中：利息费用||22,241,675.31|29,532,644.61
利息收入||22,915,977.85|7,013,211.16
加：其他收益||5,214,534.44|8,017,013.90
投资收益（损失以“－”号填列）||52,550,123.58|102,203,247.10
其中：对联营企业和合营企业的投资收益||22,752,915.04|66,112,573.69
以摊余成本计量的金融资产终止确认收益|||
page|81
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||10,582,729.95|15,371,914.52
信用减值损失（损失以“-”号填列）||41,443,305.48|201,378,496.42
资产减值损失（损失以“-”号填列）||-4,318,813.38|-17,836,935.82
资产处置收益（损失以“－”号填列）||173,349.15|396,608.17
三、营业利润（亏损以“－”号填列）||187,215,826.69|428,259,786.32
加：营业外收入||2,427,160.15|6,435,402.89
减：营业外支出||5,013,845.84|50,981,913.10
四、利润总额（亏损总额以“－”号填列）||184,629,141.00|383,713,276.11
减：所得税费用||39,339,717.16|68,620,803.04
五、净利润（净亏损以“－”号填列）||145,289,423.84|315,092,473.07
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||145,289,423.84|315,092,473.07
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||109,943,649.84|268,786,203.05
2.少数股东损益（净亏损以“-”号填列）||35,345,774.00|46,306,270.02
六、其他综合收益的税后净额||20,797,371.74|-24,480,930.25
（一）归属母公司所有者的其他综合收益的税后净额||20,797,371.74|-24,480,930.25
1．不能重分类进损益的其他综合收益||20,754,585.45|-11,163,828.13
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||20,754,585.45|-11,163,828.13
（4）企业自身信用风险公允价|||
page|82
值变动|||
2．将重分类进损益的其他综合收益||42,786.29|-13,317,102.12
（1）权益法下可转损益的其他综合收益||42,786.29|-13,317,102.12
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||166,086,795.58|290,611,542.82
（一）归属于母公司所有者的综合收益总额||130,741,021.58|244,305,272.80
（二）归属于少数股东的综合收益总额||35,345,774.00|46,306,270.02
八、每股收益：|||
（一）基本每股收益(元/股)||0.1633|0.3991
（二）稀释每股收益(元/股)||0.1633|0.3991
