page|60
项目|附注|2020 年度|2019 年度
一、营业总收入||5,224,638,139.32|8,238,623,227.28
其中：营业收入||5,224,638,139.32|8,238,623,227.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,722,639,515.75|6,959,268,450.64
其中：营业成本||5,285,012,966.35|6,076,210,790.41
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||87,374,147.57|173,381,363.40
销售费用||68,515,222.55|98,152,568.76
管理费用||364,157,509.93|528,957,392.17
研发费用||32,514,658.91|27,722,859.77
财务费用||-114,934,989.56|54,843,476.13
其中：利息费用||9,767,887.26|59,443,372.35
利息收入||138,506,113.41|19,567,597.93
加：其他收益||117,383,141.67|70,672,726.08
投资收益（损失以“－”号填列）||225,541,747.48|52,646,035.64
其中：对联营企业和合营企业的投资收益||71,341,554.45|42,617,401.32
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-16,323,849.12|5,257,523.32
资产减值损失（损失以“-”号填列）||-3,039,965.61|13,337,102.61
资产处置收益（损失以“－”号填列）||-383,454.01|-869,680.41
三、营业利润（亏损以“－”号填列）||-174,823,756.02|1,420,398,483.88
加：营业外收入||32,819,186.56|15,662,363.10
减：营业外支出||6,391,067.64|7,894,323.25
四、利润总额（亏损总额以“－”号填列）||-148,395,637.10|1,428,166,523.73
减：所得税费用||83,534,342.41|297,518,820.35
五、净利润（净亏损以“－”号填列）||-231,929,979.51|1,130,647,703.38
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-231,929,979.51|1,130,647,703.38
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|61
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-250,252,741.45|1,073,896,263.95
2.少数股东损益（净亏损以“-”号填列）||18,322,761.94|56,751,439.43
六、其他综合收益的税后净额||-24,030,806.26|28,372,510.43
（一）归属母公司所有者的其他综合收益的税后净额||-26,274,590.41|29,827,081.22
1．不能重分类进损益的其他综合收益||-26,274,590.41|29,827,081.22
（1）重新计量设定受益计划变动额||-12,434,390.59|6,886,177.15
（2）权益法下不能转损益的其他综合收益||-676,582.24|
（3）其他权益工具投资公允价值变动||-13,163,617.58|22,940,904.07
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||2,243,784.15|-1,454,570.79
七、综合收益总额||-255,960,785.77|1,159,020,213.81
（一）归属于母公司所有者的综合收益总额||-276,527,331.86|1,103,723,345.17
（二）归属于少数股东的综合收益总额||20,566,546.09|55,296,868.64
八、每股收益：|||
（一）基本每股收益(元/股)||-0.12|0.52
（二）稀释每股收益(元/股)||-0.12|0.52
