page|79
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|506,699,023.26|492,240,012.04
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|5,982,013.35|3,168,719.83
经营活动现金流入小计|512,681,036.61|495,408,731.87
购买商品、接受劳务支付的现金|266,836,394.05|300,097,573.76
客户贷款及垫款净增加额||
page|80
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|69,153,194.82|73,529,114.27
支付的各项税费|41,358,172.55|76,304,593.65
支付其他与经营活动有关的现金|9,478,212.06|10,888,341.23
经营活动现金流出小计|386,825,973.48|460,819,622.91
经营活动产生的现金流量净额|125,855,063.13|34,589,108.96
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|218,000.00|586,175.18
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|496,383.51|521,236.18
投资活动现金流入小计|714,383.51|1,107,411.36
购建固定资产、无形资产和其他长期资产支付的现金|1,645,242.69|5,461,849.00
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,645,242.69|5,461,849.00
投资活动产生的现金流量净额|-930,859.18|-4,354,437.64
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|49,900,000.00|78,000,000.00
收到其他与筹资活动有关的现金||
page|81
筹资活动现金流入小计|49,900,000.00|78,000,000.00
偿还债务支付的现金|97,900,000.00|97,000,000.00
分配股利、利润或偿付利息支付的现金|23,478,907.98|24,288,968.04
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|14,854.67|14,855.23
筹资活动现金流出小计|121,393,762.65|121,303,823.27
筹资活动产生的现金流量净额|-71,493,762.65|-43,303,823.27
四、汇率变动对现金及现金等价物的影响|303,562.19|-277,005.61
五、现金及现金等价物净增加额|53,734,003.49|-13,346,157.56
加：期初现金及现金等价物余额|44,961,380.08|58,307,537.64
六、期末现金及现金等价物余额|98,695,383.57|44,961,380.08
