page|63
项目|2021 年度|2020 年度
一、营业总收入|379,891,008.70|319,426,287.89
其中：营业收入|379,891,008.70|319,426,287.89
利息收入||
已赚保费||
手续费及佣金收入||
page|64
二、营业总成本|326,757,490.49|279,547,487.84
其中：营业成本|258,322,464.28|217,682,262.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,489,606.95|1,967,902.09
销售费用|30,771,522.69|29,449,966.63
管理费用|28,539,105.88|27,225,333.42
研发费用|13,439,131.79|9,348,494.75
财务费用|-6,804,341.10|-6,126,471.68
其中：利息费用|184,674.43|234,025.72
利息收入|7,107,214.90|6,616,580.14
加：其他收益|6,618,131.72|7,533,539.58
投资收益（损失以“－”号填列）|84,536.48|981,877.58
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,027,600.90|3,556,043.34
信用减值损失（损失以“-”号填列）|-572,690.18|-755,887.65
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|-286,583.28|-246,282.14
三、营业利润（亏损以“－”号填列）|62,004,513.85|50,948,090.76
page|65
加：营业外收入|46,881.00|530,225.34
减：营业外支出|187,499.08|1,908,292.29
四、利润总额（亏损总额以“－”号填列）|61,863,895.77|49,570,023.81
减：所得税费用|6,290,801.76|5,979,546.67
五、净利润（净亏损以“－”号填列）|55,573,094.01|43,590,477.14
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|55,573,094.01|43,590,477.14
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|56,887,811.36|45,255,710.15
2.少数股东损益|-1,314,717.35|-1,665,233.01
六、其他综合收益的税后净额|40,972.50|75,681.16
归属母公司所有者的其他综合收益的税后净额|52,760.82|79,047.56
（一）不能重分类进损益的其他综合收益|99,914.10|92,513.15
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|99,914.10|92,513.15
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-47,153.28|-13,465.59
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|66
5.现金流量套期储备||
6.外币财务报表折算差额|-47,153.28|-13,465.59
7.其他||
归属于少数股东的其他综合收益的税后净额|-11,788.32|-3,366.40
七、综合收益总额|55,614,066.51|43,666,158.30
归属于母公司所有者的综合收益总额|56,940,572.18|45,334,757.71
归属于少数股东的综合收益总额|-1,326,505.67|-1,668,599.41
八、每股收益：||
（一）基本每股收益|0.27|0.21
（二）稀释每股收益|0.27|0.21
