page|72
项目|附注|2019 年度|2018 年度
一、营业总收入||3,013,518,097.22|2,743,827,984.80
其中：营业收入|六、（三十五）|3,013,518,097.22|2,743,827,984.80
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,862,951,019.65|2,574,989,654.41
其中：营业成本|六、（三十五）|2,575,900,147.33|2,317,664,562.50
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、（三十六）|22,072,279.33|25,087,673.86
销售费用|六、（三十七）|8,273,855.47|7,129,621.32
管理费用|六、（三十八）|161,829,338.47|155,609,169.07
研发费用|||
财务费用|六、（三十九）|94,875,399.05|69,498,627.66
page|73
其中：利息费用|六、（三十九）|108,870,153.01|98,388,969.69
利息收入|六、（三十九）|15,868,991.42|29,975,877.81
加：其他收益|六、（四十）|16,507,985.28|16,714,138.07
投资收益（损失以“－”号填列）|六、（四十一）|29,023,384.34|11,479,134.47
其中：对联营企业和合营企业的投资收益|六、（四十一）|18,171,897.50|10,887,966.22
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|六、（四十二）|1,962,293.00|
信用减值损失（损失以“-”号填列）|六、（四十三）|-46,899,291.82|
资产减值损失（损失以“-”号填列）|六、（四十四）|-9,118,947.03|-20,172,251.06
资产处置收益（损失以“－”号填列）|六、（四十五）|578,951.05|687,655.27
三、营业利润（亏损以“－”号填列）||142,621,452.39|177,547,007.14
加：营业外收入|六、（四十六）|5,818,409.51|3,281,677.70
减：营业外支出|六、（四十七）|9,725,148.46|13,980,294.27
四、利润总额（亏损总额以“－”号填列）||138,714,713.44|166,848,390.57
减：所得税费用|六、（四十八）|40,576,459.32|56,092,748.20
五、净利润（净亏损以“－”号填列）||98,138,254.12|110,755,642.37
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||98,138,254.12|110,755,642.37
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||55,226,723.10|38,442,843.92
2.少数股东损益（净亏损以“-”号填列）||42,911,531.02|72,312,798.45
六、其他综合收益的税后净额||-182,741.11|
（一）归属母公司所有者的其他综合收益的税后净额||-182,741.11|
1．不能重分类进损益的其他综合收益||-182,741.11|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|74
（3）其他权益工具投资公允价值变动||-182,741.11|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||97,955,513.01|110,755,642.37
（一）归属于母公司所有者的综合收益总额||55,043,981.99|72,312,798.45
（二）归属于少数股东的综合收益总额||42,911,531.02|38,442,843.92
八、每股收益：|||
（一）基本每股收益(元/股)||0.1492|0.1039
（二）稀释每股收益(元/股)||0.1492|0.1039
