page|69
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|252,758,171.66|249,935,765.94
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|14,800,239.95|4,675,672.57
经营活动现金流入小计|267,558,411.61|254,611,438.51
购买商品、接受劳务支付的现金|158,449,741.89|141,426,048.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|57,123,698.09|72,802,475.77
支付的各项税费|15,232,136.93|20,468,727.71
支付其他与经营活动有关的现金|29,197,093.48|18,937,798.98
经营活动现金流出小计|260,002,670.39|253,635,050.95
经营活动产生的现金流量净额|7,555,741.22|976,387.56
二、投资活动产生的现金流量：||
page|70
收回投资收到的现金|547,126,173.75|1,421,539,139.51
取得投资收益收到的现金|17,384,516.41|25,298,875.42
处置固定资产、无形资产和其他长期资产收回的现金净额|1,192.99|310.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|564,511,883.15|1,446,838,324.93
购建固定资产、无形资产和其他长期资产支付的现金|513,094.33|6,607,917.72
投资支付的现金|544,804,484.56|1,424,115,537.54
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||10,000,000.00
投资活动现金流出小计|545,317,578.89|1,440,723,455.26
投资活动产生的现金流量净额|19,194,304.26|6,114,869.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金|350,000.00|1,010,000.00
其中：子公司吸收少数股东投资收到的现金|350,000.00|1,010,000.00
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|350,000.00|1,010,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||13,955,039.43
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||13,186,727.67
筹资活动现金流出小计||27,141,767.10
筹资活动产生的现金流量净额|350,000.00|-26,131,767.10
四、汇率变动对现金及现金等价物的影响|-203,298.89|300,052.92
五、现金及现金等价物净增加额|26,896,746.59|-18,740,456.95
加：期初现金及现金等价物余额|161,703,887.25|180,444,344.20
page|71
六、期末现金及现金等价物余额|188,600,633.84|161,703,887.25
