page|112
项目|附注|2019 年度|2018 年度
一、营业总收入||85,847,041,435|54,133,310,991
其中：营业收入|四(37)|85,847,041,435|54,133,310,991
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||72,511,479,176|43,148,651,787
其中：营业成本|四(37)|57,822,369,957|34,273,247,106
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|四(38)|5,605,312,238|3,499,975,712
销售费用|四(39)|4,371,936,738|2,267,479,658
管理费用|四(40)|3,819,873,590|2,266,255,145
研发费用|||
page|113
财务费用|四(41)|891,986,653|841,694,166
其中：利息费用||1,080,072,839|506,313,515
利息收入||455,410,052|186,679,692
加：其他收益|四(48)|55,454,435|25,799,955
投资收益（损失以“－”号填列）|四(47)|2,690,145,964|2,267,262,052
其中：对联营企业和合营企业的投资收益||1,877,165,955|1,511,722,578
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|四(45)|2,647,051,784|2,784,553,772
信用减值损失（损失以“-”号填列）|四(44)|-141,512,777|-155,437,235
资产减值损失（损失以“-”号填列）|四(43)|-939,656,783|-263,684,188
资产处置收益（损失以“－”号填列）|四(46)|550,835|304,503
三、营业利润（亏损以“－”号填列）||17,647,595,717|15,643,458,063
加：营业外收入|四(49)|257,207,022|172,107,934
减：营业外支出|四(50)|91,808,035|48,419,646
四、利润总额（亏损总额以“－”号填列）||17,812,994,704|15,767,146,351
减：所得税费用|四(51)|4,483,092,100|3,558,335,786
五、净利润（净亏损以“－”号填列）||13,329,902,604|12,208,810,565
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||13,329,902,604|12,208,810,565
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||12,654,028,071|10,491,286,267
2.少数股东损益（净亏损以“-”号填列）||675,874,533|1,717,524,298
六、其他综合收益的税后净额|四(34)|-233,717,401|54,361,884
（一）归属母公司所有者的其他综合收益的税后净额||-233,717,401|54,361,884
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-233,717,401|54,361,884
（1）权益法下可转损益的其他综合收益|||
page|114
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-233,717,401|-311,808,737
（9）其他|||366,170,621
其中：存货转换为投资性房地产收益|||356,913,012
其他非流动金融资产公允价值变动|||9,257,609
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||13,096,185,203|12,263,172,449
（一）归属于母公司所有者的综合收益总额||12,420,310,670|10,545,648,151
（二）归属于少数股东的综合收益总额||675,874,533|1,717,524,298
八、每股收益：|||
（一）基本每股收益(元/股)|四(52)(a)|5.62|4.69
（二）稀释每股收益(元/股)|四(52)(b)|5.61|4.66
