page|67
项目|附注|2019 年度|2018 年度
一、营业总收入||2,319,224,253.72|2,025,333,158.80
其中：营业收入|七、59|2,319,224,253.72|2,025,333,158.80
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、59|1,897,402,300.42|1,696,499,224.14
其中：营业成本||1,663,478,376.94|1,420,161,393.44
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|24,909,658.74|26,228,122.84
销售费用|七、61|49,823,276.10|82,578,207.29
管理费用|七、62|146,234,363.89|149,516,262.81
研发费用|七、63|73,672.56|-
财务费用|七、64|12,882,952.19|18,015,237.76
其中：利息费用||14,200,371.47|19,003,106.25
利息收入||1,607,949.36|1,456,025.93
加：其他收益|七、65|1,048,022.26|1,989,032.81
投资收益（损失以“－”号填列）|七、66|44,111,724.39|18,671,243.84
其中：对联营企业和合营企业的投资收益||44,111,724.39|18,671,243.84
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-10,108,675.58|-
资产减值损失（损失以“-”号填列）|七、70|-59,592,158.59|1,222,644.72
资产处置收益（损失以“－”号填列）|||
page|68
三、营业利润（亏损以“－”号填列）||397,280,865.78|350,716,856.03
加：营业外收入|七、72|2,277,576.61|2,224,080.94
减：营业外支出|七、73|3,375,252.63|5,249,204.15
四、利润总额（亏损总额以“－”号填列）||396,183,189.76|347,691,732.82
减：所得税费用|七、74|64,064,959.87|51,545,373.42
五、净利润（净亏损以“－”号填列）||332,118,229.89|296,146,359.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||332,118,229.89|296,146,359.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||332,118,229.89|296,146,359.40
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资|||
page|69
重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||332,118,229.89|296,146,359.40
（一）归属于母公司所有者的综合收益总额||332,118,229.89|296,146,359.40
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.69|0.62
（二）稀释每股收益(元/股)||0.69|0.62
