page|75
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|419,766,918.82|355,954,283.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,991,058.81|9,569,666.70
收到其他与经营活动有关的现金|8,501,955.67|3,854,900.15
经营活动现金流入小计|438,259,933.30|369,378,850.54
购买商品、接受劳务支付的现金|214,626,045.99|180,478,399.51
客户贷款及垫款净增加额||
page|76
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|146,855,887.76|133,321,372.53
支付的各项税费|24,025,782.84|31,291,602.14
支付其他与经营活动有关的现金|40,791,769.53|38,891,740.39
经营活动现金流出小计|426,299,486.12|383,983,114.57
经营活动产生的现金流量净额|11,960,447.18|-14,604,264.03
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|891.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,242,979.29|4,793,699.29
投资活动现金流入小计|5,243,870.29|4,793,699.29
购建固定资产、无形资产和其他长期资产支付的现金|1,821,685.69|3,167,358.53
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,821,685.69|3,167,358.53
投资活动产生的现金流量净额|3,422,184.60|1,626,340.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金|9,778,800.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|10,000,000.00|20,000,000.00
收到其他与筹资活动有关的现金||
page|77
筹资活动现金流入小计|19,778,800.00|20,000,000.00
偿还债务支付的现金|20,000,000.00|20,000,000.00
分配股利、利润或偿付利息支付的现金|9,988,039.10|10,506,336.32
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,220,000.00|
筹资活动现金流出小计|32,208,039.10|30,506,336.32
筹资活动产生的现金流量净额|-12,429,239.10|-10,506,336.32
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|2,953,392.68|-23,484,259.59
加：期初现金及现金等价物余额|178,615,133.69|202,099,393.28
六、期末现金及现金等价物余额|181,568,526.37|178,615,133.69
