page|91
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,474,398,466.23|4,845,238,256.30
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|219,378,611.97|144,052,049.15
经营活动现金流入小计|4,693,777,078.20|4,989,290,305.45
购买商品、接受劳务支付的现金|2,299,330,880.98|2,650,635,496.99
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|92
支付给职工以及为职工支付的现金|490,965,025.23|596,758,722.79
支付的各项税费|484,231,741.53|510,134,596.80
支付其他与经营活动有关的现金|548,117,788.31|537,790,808.91
经营活动现金流出小计|3,822,645,436.05|4,295,319,625.49
经营活动产生的现金流量净额|871,131,642.15|693,970,679.96
二、投资活动产生的现金流量：||
收回投资收到的现金|10,688,855,697.37|11,017,412,905.66
取得投资收益收到的现金|64,373,125.15|16,789,760.33
处置固定资产、无形资产和其他长期资产收回的现金净额|1,114,926.65|143,167.83
处置子公司及其他营业单位收到的现金净额|188,820,000.00|77,889,247.35
收到其他与投资活动有关的现金||
投资活动现金流入小计|10,943,163,749.17|11,112,235,081.17
购建固定资产、无形资产和其他长期资产支付的现金|218,209,863.24|144,103,205.81
投资支付的现金|11,925,035,661.32|11,831,062,242.33
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,311.61|0.00
投资活动现金流出小计|12,143,249,836.17|11,975,165,448.14
投资活动产生的现金流量净额|-1,200,086,087.00|-862,930,366.97
三、筹资活动产生的现金流量：||
吸收投资收到的现金|823,489,105.42|6,840,000.00
其中：子公司吸收少数股东投资收到的现金|600,000.00|6,840,000.00
取得借款收到的现金|60,000,000.00|0.00
收到其他与筹资活动有关的现金|1,517,618.22|0.00
筹资活动现金流入小计|885,006,723.64|6,840,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|262,980,420.26|174,856,145.07
其中：子公司支付给少数股东的股利、利润|93,429,775.91|50,971,848.58
page|93
支付其他与筹资活动有关的现金|4,425,061.65|0.00
筹资活动现金流出小计|267,405,481.91|174,856,145.07
筹资活动产生的现金流量净额|617,601,241.73|-168,016,145.07
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|288,646,796.88|-336,975,832.08
加：期初现金及现金等价物余额|1,419,239,571.76|1,756,215,403.84
六、期末现金及现金等价物余额|1,707,886,368.64|1,419,239,571.76
