page|86
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||17,192,103,358.67|14,969,463,219.54
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||164,388,650.46|40,823,972.07
收到其他与经营活动有关的现金||760,330,018.36|1,370,707,083.60
经营活动现金流入小计||18,116,822,027.49|16,380,994,275.21
购买商品、接受劳务支付的现金||7,888,834,079.06|7,868,402,496.92
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
page|87
支付保单红利的现金|||
支付给职工及为职工支付的现金||2,409,863,321.57|2,090,493,516.62
支付的各项税费||482,996,966.04|322,199,368.90
支付其他与经营活动有关的现金||265,074,909.72|752,439,722.83
经营活动现金流出小计||11,046,769,276.39|11,033,535,105.27
经营活动产生的现金流量净额||7,070,052,751.10|5,347,459,169.94
二、投资活动产生的现金流量：|||
收回投资收到的现金||50,292,872.87|262,475,624.54
取得投资收益收到的现金||596,990,263.56|471,986,039.43
处置固定资产、无形资产和其他长期资产收回的现金净额||296,452,418.28|2,730.00
处置子公司及其他营业单位收到的现金净额||7,849,596.32|
收到其他与投资活动有关的现金|||
投资活动现金流入小计||951,585,151.03|734,464,393.97
购建固定资产、无形资产和其他长期资产支付的现金||5,506,160,745.04|1,275,541,331.11
投资支付的现金||350,552,043.60|246,670,216.96
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||4,588,803.22
投资活动现金流出小计||5,856,712,788.64|1,526,800,351.29
投资活动产生的现金流量净额||-4,905,127,637.61|-792,335,957.32
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||5,175,230,657.57|
其中：子公司吸收少数股东投资收到的现金||86,030,670.00|
取得借款收到的现金||4,515,532,054.80|6,986,512,652.73
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||9,690,762,712.37|6,986,512,652.73
偿还债务支付的现金||8,589,198,899.82|8,879,773,937.82
分配股利、利润或偿付利息支付的现金||1,364,539,115.87|1,576,470,255.40
其中：子公司支付给少数股东的股利、利润||244,806,723.62|177,137,223.51
支付其他与筹资活动有关的现金||779,954,862.65|699,250,451.35
筹资活动现金流出小计||10,733,692,878.34|11,155,494,644.57
筹资活动产生的现金流量净额||-1,042,930,165.97|-4,168,981,991.84
四、汇率变动对现金及现金等价物的影响||-171,532,162.53|65,433,928.23
page|88
五、现金及现金等价物净增加额||950,462,784.99|451,575,149.01
加：期初现金及现金等价物余额||3,919,499,740.67|3,467,924,591.66
六、期末现金及现金等价物余额||4,869,962,525.66|3,919,499,740.67
