page|76
项目|2020 年度|2019 年度
一、营业总收入|293,281,582.66|279,807,036.21
其中：营业收入|293,281,582.66|279,807,036.21
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|173,129,424.65|172,532,416.03
其中：营业成本|22,794,689.71|19,252,219.86
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,244,027.96|1,972,232.12
销售费用|104,391,167.92|110,739,853.45
管理费用|21,370,318.52|20,131,979.64
page|77
研发费用|26,572,700.19|21,397,259.44
财务费用|-4,243,479.65|-961,128.48
其中：利息费用||
利息收入|4,248,594.13|989,670.02
加：其他收益|7,125,513.01|3,158,780.46
投资收益（损失以“－”号填列）||13,377,999.08
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|6,890,987.75|
信用减值损失（损失以“-”号填列）|-456,829.16|-314,828.33
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||-732.94
三、营业利润（亏损以“－”号填列）|133,711,829.61|123,495,838.45
加：营业外收入|3,211,920.47|872,820.23
减：营业外支出|439,867.69|249,749.88
四、利润总额（亏损总额以“－”号填列）|136,483,882.39|124,118,908.80
减：所得税费用|18,149,897.51|16,732,521.79
五、净利润（净亏损以“－”号填列）|118,333,984.88|107,386,387.01
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|118,333,984.88|107,386,387.01
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|118,333,984.88|107,386,387.01
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
page|78
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|118,333,984.88|107,386,387.01
归属于母公司所有者的综合收益总额|118,333,984.88|107,386,387.01
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.99|0.89
（二）稀释每股收益|0.99|0.89
