page|68
项目|附注|2019 年度|2018 年度
一、营业总收入||2,301,653,010.91|2,124,075,618.81
其中：营业收入|六、（三十三）|2,301,653,010.91|2,124,075,618.81
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,683,609,298.09|1,588,666,495.82
其中：营业成本|六、（三十三）|1,117,472,624.25|1,083,035,857.50
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、（三十四）|323,249,903.21|291,765,704.24
销售费用|六、（三十五）|140,962,154.65|103,832,040.06
管理费用|六、（三十六）|106,646,638.88|112,946,529.97
研发费用|六、（三十七）|17,762,249.30|17,961,917.94
财务费用|六、（三十八）|-22,484,272.20|-20,875,553.89
其中：利息费用|六、（三十八）||671,333.33
利息收入|六、（三十八）|22,749,860.86|21,653,185.52
加：其他收益|六、（三十九）|5,011,957.91|7,377,636.77
投资收益（损失以“－”号填列）|六、（四十）|5,476,279.49|34,334,088.67
其中：对联营企业和合营企业的投资收益|六、（四十）|4,476,279.49|-2,346,946.91
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|六、（四十一）|825,648.63|
资产减值损失（损失以“-”号填列）|六、（四十二）|525,052.01|-4,433,795.27
page|69
资产处置收益（损失以“－”号填列）|六、（四十三）|-556,373.48|3,470,526.90
三、营业利润（亏损以“－”号填列）||629,326,277.38|576,157,580.06
加：营业外收入|六、（四十四）|1,962,114.20|1,795,937.92
减：营业外支出|六、（四十五）|8,226,770.90|1,968,129.77
四、利润总额（亏损总额以“－”号填列）||623,061,620.68|575,985,388.21
减：所得税费用|六、（四十六）|165,146,468.88|142,211,226.00
五、净利润（净亏损以“－”号填列）||457,915,151.80|433,774,162.21
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||457,915,151.80|433,774,162.21
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||446,821,094.68|427,886,193.14
2.少数股东损益（净亏损以“-”号填列）||11,094,057.12|5,887,969.07
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合|||
page|70
收益的税后净额|||
七、综合收益总额||457,915,151.80|433,774,162.21
（一）归属于母公司所有者的综合收益总额||446,821,094.68|427,886,193.14
（二）归属于少数股东的综合收益总额||11,094,057.12|5,887,969.07
八、每股收益：|||
（一）基本每股收益(元/股)|十六、（二）|1.0207|0.9703
（二）稀释每股收益(元/股)|十六、（二）|0.9869|0.9703
