page|82
项目|2019 年度|2018 年度
一、营业总收入|1,203,712,101.71|980,054,007.48
其中：营业收入|1,203,712,101.71|980,054,007.48
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,093,361,959.10|898,972,653.74
其中：营业成本|933,377,549.12|768,196,413.33
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|83
税金及附加|5,680,293.12|9,341,914.32
销售费用|28,138,530.74|28,697,909.83
管理费用|84,724,071.63|71,610,076.36
研发费用|52,873,975.12|33,177,926.26
财务费用|-11,432,460.63|-12,051,586.36
其中：利息费用||
利息收入|13,616,868.79|12,608,452.73
加：其他收益|12,215,549.98|17,160,459.92
投资收益（损失以“－”号填列）|1,516,497.13|-2,218,221.66
其中：对联营企业和合营企业的投资收益|1,516,497.13|-2,218,221.66
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,427,717.54|
资产减值损失（损失以“-”号填列）||3,544,241.56
资产处置收益（损失以“-”号填列）|-3,644,122.57|-8,335.74
三、营业利润（亏损以“－”号填列）|116,010,349.61|99,559,497.82
加：营业外收入|3,079,545.09|2,645,793.50
减：营业外支出|3,274,625.02|24,183.95
四、利润总额（亏损总额以“－”号填列）|115,815,269.68|102,181,107.37
减：所得税费用|12,934,378.34|12,128,852.00
五、净利润（净亏损以“－”号填列）|102,880,891.34|90,052,255.37
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|102,880,891.34|90,052,255.37
2.终止经营净利润（净亏损以“－”号填列）||
page|84
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|96,640,953.70|83,190,054.62
2.少数股东损益|6,239,937.64|6,862,200.75
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|102,880,891.34|90,052,255.37
page|85
归属于母公司所有者的综合收益总额|96,640,953.70|83,190,054.62
归属于少数股东的综合收益总额|6,239,937.64|6,862,200.75
八、每股收益：||
（一）基本每股收益|0.3187|0.2743
（二）稀释每股收益|0.3187|0.2743
