page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,163,301,554.87|4,925,739,953.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|13,952,888.74|70,164,105.20
收到其他与经营活动有关的现金|558,133,306.95|578,906,224.53
经营活动现金流入小计|6,735,387,750.56|5,574,810,282.76
page|88
购买商品、接受劳务支付的现金|5,178,448,284.91|4,051,877,907.82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|529,962,108.44|473,377,795.58
支付的各项税费|242,315,337.70|173,526,757.99
支付其他与经营活动有关的现金|599,321,432.84|506,241,785.00
经营活动现金流出小计|6,550,047,163.89|5,205,024,246.39
经营活动产生的现金流量净额|185,340,586.67|369,786,036.37
二、投资活动产生的现金流量：||
收回投资收到的现金|1,047,372.50|201,037,772.08
取得投资收益收到的现金|9,797,613.01|18,017,799.07
处置固定资产、无形资产和其他长期资产收回的现金净额|175,411,376.04|28,142,456.24
处置子公司及其他营业单位收到的现金净额|1,363,933.85|126,117,138.33
收到其他与投资活动有关的现金|1,940,000,000.00|2,519,311,519.29
投资活动现金流入小计|2,127,620,295.40|2,892,626,685.01
购建固定资产、无形资产和其他长期资产支付的现金|160,020,389.97|151,574,798.19
投资支付的现金|30,000,000.00|61,780,650.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,940,400,614.33|2,499,000,000.00
投资活动现金流出小计|2,130,421,004.30|2,712,355,448.19
投资活动产生的现金流量净额|-2,800,708.90|180,271,236.82
三、筹资活动产生的现金流量：||
吸收投资收到的现金||6,960,000.00
其中：子公司吸收少数股东投资收到的现金||6,960,000.00
取得借款收到的现金|384,355,349.33|383,400,000.00
page|89
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|384,355,349.33|390,360,000.00
偿还债务支付的现金|366,750,000.00|543,766,300.00
分配股利、利润或偿付利息支付的现金|12,000,189.29|22,948,523.26
其中：子公司支付给少数股东的股利、利润|1,650,000.00|
支付其他与筹资活动有关的现金|39,332,164.48|29,960,120.80
筹资活动现金流出小计|418,082,353.77|596,674,944.06
筹资活动产生的现金流量净额|-33,727,004.44|-206,314,944.06
四、汇率变动对现金及现金等价物的影响|-1,830,342.20|-3,209,785.44
五、现金及现金等价物净增加额|146,982,531.13|340,532,543.69
加：期初现金及现金等价物余额|1,523,933,237.01|1,183,400,693.32
六、期末现金及现金等价物余额|1,670,915,768.14|1,523,933,237.01
