page|69
项目|2020 年度|2019 年度
一、营业总收入|5,023,206,263.40|3,699,941,990.20
其中：营业收入|5,023,206,263.40|3,699,941,990.20
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,939,045,001.44|2,213,555,523.73
其中：营业成本|1,371,236,341.48|1,296,699,766.29
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|37,059,750.82|31,517,837.14
销售费用|1,075,543,372.30|520,429,807.19
管理费用|252,906,148.73|217,579,866.05
研发费用|213,212,390.12|143,539,655.50
财务费用|-10,913,002.01|3,788,591.56
其中：利息费用|4,969,545.22|7,077,530.82
利息收入|16,025,492.25|3,524,516.35
加：其他收益|31,836,976.45|13,603,116.26
投资收益（损失以“－”号填列）|84,770,239.96|138,636,408.41
page|70
其中：对联营企业和合营企业的投资收益|5,222,429.64|13,675,015.67
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|25,964,406.56|32,398,952.37
信用减值损失（损失以“-”号填列）|-42,343,686.07|-6,348,890.91
资产减值损失（损失以“-”号填列）|-33,625,083.48|-49,466,007.03
资产处置收益（损失以“-”号填列）|-262,669.34|-11,154.81
三、营业利润（亏损以“－”号填列）|2,150,501,446.04|1,615,198,890.76
加：营业外收入|1,986,248.66|2,323,024.42
减：营业外支出|5,110,424.38|7,285,084.39
四、利润总额（亏损总额以“－”号填列）|2,147,377,270.32|1,610,236,830.79
减：所得税费用|303,213,385.71|231,360,092.92
五、净利润（净亏损以“－”号填列）|1,844,163,884.61|1,378,876,737.87
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,844,164,161.37|1,378,634,808.12
2.终止经营净利润（净亏损以“－”号填列）|-276.76|241,929.75
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,613,105,262.32|1,283,449,049.98
2.少数股东损益|231,058,622.29|95,427,687.89
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划||
page|71
变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,844,163,884.61|1,378,876,737.87
归属于母公司所有者的综合收益总额|1,613,105,262.32|1,283,449,049.98
归属于少数股东的综合收益总额|231,058,622.29|95,427,687.89
八、每股收益：||
（一）基本每股收益|0.8873|0.7065
（二）稀释每股收益|0.8862|0.7060
