page|91
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,437,072,852.40|2,078,576,978.41
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|94,321,567.75|114,705,735.60
收到其他与经营活动有关的现金|139,538,617.50|21,890,744.85
page|92
经营活动现金流入小计|2,670,933,037.65|2,215,173,458.86
购买商品、接受劳务支付的现金|1,535,189,875.07|1,051,446,998.01
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|456,096,483.15|405,696,879.83
支付的各项税费|77,977,270.42|96,919,505.82
支付其他与经营活动有关的现金|263,451,600.28|151,652,295.00
经营活动现金流出小计|2,332,715,228.92|1,705,715,678.66
经营活动产生的现金流量净额|338,217,808.73|509,457,780.20
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|3,441,793.80|18,802,828.17
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,308,807,988.15|3,924,742,961.72
投资活动现金流入小计|3,312,249,781.95|3,943,545,789.89
购建固定资产、无形资产和其他长期资产支付的现金|919,678,652.04|415,264,576.95
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,775,769,046.00|3,926,874,839.84
投资活动现金流出小计|3,695,447,698.04|4,342,139,416.79
投资活动产生的现金流量净额|-383,197,916.09|-398,593,626.90
三、筹资活动产生的现金流量：||
吸收投资收到的现金||17,721,935.00
其中：子公司吸收少数股东投资||
page|93
收到的现金||
取得借款收到的现金|289,858,714.85|79,647,643.96
收到其他与筹资活动有关的现金|16,092,063.82|2,152,203.69
筹资活动现金流入小计|305,950,778.67|99,521,782.65
偿还债务支付的现金|157,326,897.54|50,000,000.00
分配股利、利润或偿付利息支付的现金|77,759,279.54|65,433,608.30
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|30,500.00|7,616,022.73
筹资活动现金流出小计|235,116,677.08|123,049,631.03
筹资活动产生的现金流量净额|70,834,101.59|-23,527,848.38
四、汇率变动对现金及现金等价物的影响|-8,210,020.84|-141,442.63
五、现金及现金等价物净增加额|17,643,973.39|87,194,862.29
加：期初现金及现金等价物余额|250,413,466.05|163,218,603.76
六、期末现金及现金等价物余额|268,057,439.44|250,413,466.05
