page|77
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|25,590,974,699.07|25,045,687,408.98
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||33,100.41
收到其他与经营活动有关的现金|389,558,696.53|444,391,172.40
经营活动现金流入小计|25,980,533,395.60|25,490,111,681.79
购买商品、接受劳务支付的现金|24,114,144,371.69|23,530,865,345.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|538,671,775.81|504,347,186.47
支付的各项税费|379,284,639.52|402,172,224.39
page|78
支付其他与经营活动有关的现金|616,191,145.20|832,165,329.44
经营活动现金流出小计|25,648,291,932.22|25,269,550,086.15
经营活动产生的现金流量净额|332,241,463.38|220,561,595.64
二、投资活动产生的现金流量：||
收回投资收到的现金|26,364,252.23|348,000.00
取得投资收益收到的现金|14,504.70|14,504.70
处置固定资产、无形资产和其他长期资产收回的现金净额|11,715,795.38|72,900,959.02
处置子公司及其他营业单位收到的现金净额|6,698,125.21|
收到其他与投资活动有关的现金||139,700.00
投资活动现金流入小计|44,792,677.52|73,403,163.72
购建固定资产、无形资产和其他长期资产支付的现金|178,484,235.58|137,068,443.69
投资支付的现金|27,650,000.00|10,110,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||98,334,635.51
支付其他与投资活动有关的现金|14,020,000.00|
投资活动现金流出小计|220,154,235.58|245,513,079.20
投资活动产生的现金流量净额|-175,361,558.06|-172,109,915.48
三、筹资活动产生的现金流量：||
吸收投资收到的现金||498,890,587.47
其中：子公司吸收少数股东投资收到的现金||36,960,000.00
取得借款收到的现金|3,403,962,647.91|3,628,155,470.40
收到其他与筹资活动有关的现金|36,647,055.70|131,978,588.03
筹资活动现金流入小计|3,440,609,703.61|4,259,024,645.90
偿还债务支付的现金|3,077,991,927.36|3,965,240,470.40
分配股利、利润或偿付利息支付的现金|155,425,192.94|224,091,456.68
其中：子公司支付给少数股东的股利、利润|32,710,927.99|27,413,066.41
支付其他与筹资活动有关的现金|111,955,728.43|136,148,870.22
筹资活动现金流出小计|3,345,372,848.73|4,325,480,797.30
筹资活动产生的现金流量净额|95,236,854.88|-66,456,151.40
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|252,116,760.20|-18,004,471.24
加：期初现金及现金等价物余额|1,317,351,602.66|1,335,356,073.90
六、期末现金及现金等价物余额|1,569,468,362.86|1,317,351,602.66
