page|96
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|271,808,806.76|210,760,336.53
其中：营业收入||271,808,806.76|210,760,336.53
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||237,488,465.44|173,240,091.24
其中：营业成本|七、61|120,829,956.15|91,651,873.45
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,070,442.55|2,156,599.02
销售费用|七、63|53,823,968.22|38,326,469.17
管理费用|七、64|32,042,819.90|21,128,187.85
研发费用|七、65|27,894,145.83|20,043,469.22
财务费用|七、66|827,132.79|-66,507.47
其中：利息费用||239,255.82|78,541.19
利息收入||218,728.86|260,561.66
加：其他收益|七、67|12,337,944.59|8,224,389.20
投资收益（损失以“－”号填列）|七、68|2,202,616.38|5,224,859.18
其中：对联营企业和合营企业的投资收益||312,621.67|296,709.64
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||3,677.30|
信用减值损失（损失以“-”号填列）|七、71|-2,007,401.57|-1,870,055.07
资产减值损失（损失以“-”号填列）|七、72|-1,617,114.01|-675,020.51
资产处置收益（损失以“－”号填列）|七、73|500,801.49|103,155.87
三、营业利润（亏损以“－”号填列）||45,740,865.50|48,527,573.96
加：营业外收入|七、74|2,057,554.98|165,978.54
减：营业外支出|七、75|4,304,352.87|854,288.16
page|97
四、利润总额（亏损总额以“－”号填列）||43,494,067.61|47,839,264.34
减：所得税费用|七、76|3,553,093.79|5,570,025.53
五、净利润（净亏损以“－”号填列）||39,940,973.82|42,269,238.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||39,940,973.82|42,269,238.81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||40,978,240.39|39,145,259.51
2.少数股东损益（净亏损以“-”号填列）||-1,037,266.57|3,123,979.30
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||39,940,973.82|42,269,238.81
（一）归属于母公司所有者的综合收益总额||40,978,240.39|39,145,259.51
（二）归属于少数股东的综合收益总额||-1,037,266.57|3,123,979.30
八、每股收益：|||
page|98
（一）基本每股收益(元/股)||0.62|0.60
（二）稀释每股收益(元/股)||0.62|0.60
