page|64
项目|2020 年 12 月 31 日|2019 年 12 月 31 日
流动资产：||
货币资金|204,965,588.79|170,063,490.11
结算备付金||
拆出资金||
交易性金融资产||
衍生金融资产||
应收票据|352,000.00|959,000.00
应收账款|47,721,020.82|39,516,717.38
应收款项融资||
预付款项|8,601,666.40|4,512,101.30
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|2,786,366.80|1,865,528.24
其中：应收利息||
应收股利||
买入返售金融资产||
存货||
合同资产|239,315.36|
持有待售资产||
一年内到期的非流动资产|1,004,892.84|
其他流动资产||
流动资产合计|265,670,851.01|216,916,837.03
非流动资产：||
发放贷款和垫款||
债权投资||
page|65
其他债权投资||
长期应收款|1,553,933.72|
长期股权投资||
其他权益工具投资||
其他非流动金融资产||
投资性房地产||
固定资产|819,961.56|942,757.05
在建工程||
生产性生物资产||
油气资产||
使用权资产||
无形资产|1,015,313.96|1,167,367.99
开发支出||
商誉||
长期待摊费用|88,071.52|792,642.52
递延所得税资产|1,640,330.10|605,207.88
其他非流动资产|101,684.61|
非流动资产合计|5,219,295.47|3,507,975.44
资产总计|270,890,146.48|220,424,812.47
流动负债：||
短期借款||
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据||
应付账款|3,207,420.91|5,157,357.54
预收款项||492,734.77
合同负债|2,836,292.82|
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|15,810,994.73|22,701,076.64
page|66
应交税费|7,271,543.55|4,940,685.18
其他应付款|897.80|2,652.50
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债||
其他流动负债||
流动负债合计|29,127,149.81|33,294,506.63
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债||
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益|130,719.61|
递延所得税负债||
其他非流动负债|8,265,376.01|
非流动负债合计|8,396,095.62|
负债合计|37,523,245.43|33,294,506.63
所有者权益：||
股本|42,375,000.00|42,375,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|5,842,498.89|5,842,498.89
减：库存股||
其他综合收益||
专项储备||
page|67
盈余公积|21,187,500.00|20,686,112.57
一般风险准备||
未分配利润|163,961,902.16|118,226,694.38
归属于母公司所有者权益合计|233,366,901.05|187,130,305.84
少数股东权益||
所有者权益合计|233,366,901.05|187,130,305.84
负债和所有者权益总计|270,890,146.48|220,424,812.47
page|68
投资收益（损失以“－”号填列）|2,570,901.38|1,093,186.30
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,229,588.24|-1,222,712.57
资产减值损失（损失以“-”号填列）|-6,918.71|
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|62,287,784.56|70,667,520.46
加：营业外收入|0.31|45.30
减：营业外支出|579.25|14,947.11
四、利润总额（亏损总额以“－”号填列）|62,287,205.62|70,652,618.65
减：所得税费用|6,857,104.05|4,771,091.63
五、净利润（净亏损以“－”号填列）|55,430,101.57|65,881,527.02
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|55,430,101.57|65,881,527.02
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|55,430,101.57|65,881,527.02
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|69
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|55,430,101.57|65,881,527.02
归属于母公司所有者的综合收益总额|55,430,101.57|65,881,527.02
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.31|1.55
（二）稀释每股收益|1.31|1.55
