page|95
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|109,985,557.05|162,829,493.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|6,908,727.82|9,744,540.46
经营活动现金流入小计|116,894,284.87|172,574,033.93
购买商品、接受劳务支付的现金|48,515,378.83|57,065,275.19
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|17,671,184.17|22,516,149.36
支付的各项税费|6,751,848.29|6,673,389.17
支付其他与经营活动有关的现金|7,632,906.70|9,314,615.75
经营活动现金流出小计|80,571,317.99|95,569,429.47
经营活动产生的现金流量净额|36,322,966.88|77,004,604.46
二、投资活动产生的现金流量：||
page|96
收回投资收到的现金|180,231,078.12|84,944,825.90
取得投资收益收到的现金|6,786,090.72|1,793,564.22
处置固定资产、无形资产和其他长期资产收回的现金净额|108,740.69|438,489.77
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|187,125,909.53|87,176,879.89
购建固定资产、无形资产和其他长期资产支付的现金|1,881,627.58|5,226,930.01
投资支付的现金|140,000,000.00|85,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|141,881,627.58|90,226,930.01
投资活动产生的现金流量净额|45,244,281.95|-3,050,050.12
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|7,050,000.00|0.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|7,050,000.00|0.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|30,550,661.66|18,187,575.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|30,550,661.66|18,187,575.00
筹资活动产生的现金流量净额|-23,500,661.66|-18,187,575.00
四、汇率变动对现金及现金等价物的影响|-66,020.30|36,790.07
五、现金及现金等价物净增加额|58,000,566.87|55,803,769.41
加：期初现金及现金等价物余额|206,815,485.45|151,011,716.04
page|97
六、期末现金及现金等价物余额|264,816,052.32|206,815,485.45
