page|92
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|982,830,779.29|1,008,457,440.53
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,871,886.07|27,251,838.29
收到其他与经营活动有关的现金|146,196,738.46|61,169,937.22
经营活动现金流入小计|1,149,899,403.82|1,096,879,216.04
page|93
购买商品、接受劳务支付的现金|452,161,439.72|466,678,039.14
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|286,429,497.18|304,572,332.47
支付的各项税费|61,775,179.87|94,344,353.15
支付其他与经营活动有关的现金|158,131,771.12|227,738,271.57
经营活动现金流出小计|958,497,887.89|1,093,332,996.33
经营活动产生的现金流量净额|191,401,515.93|3,546,219.71
二、投资活动产生的现金流量：||
收回投资收到的现金|331,000,000.00|304,067,173.02
取得投资收益收到的现金|17,169,527.38|42,295,318.27
处置固定资产、无形资产和其他长期资产收回的现金净额|2,086,212.00|670,425.52
处置子公司及其他营业单位收到的现金净额|61,285,569.82|
收到其他与投资活动有关的现金||
投资活动现金流入小计|411,541,309.20|347,032,916.81
购建固定资产、无形资产和其他长期资产支付的现金|64,058,515.30|27,308,774.05
投资支付的现金|400,944,000.00|201,810,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||54,942,419.41
支付其他与投资活动有关的现金||
投资活动现金流出小计|465,002,515.30|284,061,193.46
page|94
投资活动产生的现金流量净额|-53,461,206.10|62,971,723.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金||7,760,000.00
其中：子公司吸收少数股东投资收到的现金||7,760,000.00
取得借款收到的现金|170,000,000.00|110,000,000.00
收到其他与筹资活动有关的现金||125,400.00
筹资活动现金流入小计|170,000,000.00|117,885,400.00
偿还债务支付的现金|165,000,000.00|190,000,000.00
分配股利、利润或偿付利息支付的现金|6,215,795.68|27,976,972.79
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|26,350,381.88|7,851,258.21
筹资活动现金流出小计|197,566,177.56|225,828,231.00
筹资活动产生的现金流量净额|-27,566,177.56|-107,942,831.00
四、汇率变动对现金及现金等价物的影响||1,072,028.23
五、现金及现金等价物净增加额|110,374,132.27|-40,352,859.71
加：期初现金及现金等价物余额|250,702,532.08|291,055,391.79
六、期末现金及现金等价物余额|361,076,664.35|250,702,532.08
