page|69
项目|附注|2020 年度|2019 年度
一、营业总收入||1,252,012,734.94|717,796,479.04
其中：营业收入|七、61|1,252,012,734.94|717,796,479.04
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||610,538,496.29|465,676,105.44
其中：营业成本|七、61|404,414,192.76|315,599,397.25
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|6,822,700.24|5,529,471.02
销售费用|||
管理费用|七、64|64,513,904.23|59,620,637.81
研发费用|||
财务费用|七、66|134,787,699.06|84,926,599.36
其中：利息费用||152,360,005.60|96,951,693.53
利息收入||17,637,141.94|12,107,458.60
加：其他收益|七、67|14,430,927.30|15,046,529.45
投资收益（损失以“－”号填列）|七、68|-2,933,791.22|1,531,904.32
其中：对联营企业和合营企业的投资收益||-2,933,791.22|-992,274.77
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-15,983,334.18|-5,870,690.95
资产减值损失（损失以“-”号填列）||-23,352,792.70|-3,073,955.67
资产处置收益（损失以“－”号填列）|七、73|-5,521,875.48|-2,618,982.39
三、营业利润（亏损以“－”号填列）||608,113,372.37|257,135,178.36
加：营业外收入|七、74|237,799.76|1,392,452.84
减：营业外支出|七、75|2,687,475.83|1,063,696.59
四、利润总额（亏损总额以“－”号填列）||605,663,696.30|257,463,934.61
减：所得税费用|七、76|70,615,015.42|53,917,241.03
五、净利润（净亏损以“－”号填列）||535,048,680.88|203,546,693.58
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||535,048,680.88|203,546,693.58
page|70
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||485,887,518.81|192,849,958.76
2.少数股东损益（净亏损以“-”号填列）||49,161,162.07|10,696,734.82
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||535,048,680.88|203,546,693.58
（一）归属于母公司所有者的综合收益总额||485,887,518.81|192,849,958.76
（二）归属于少数股东的综合收益总额||49,161,162.07|10,696,734.82
八、每股收益：|||
（一）基本每股收益(元/股)||0.2876|0.1142
（二）稀释每股收益(元/股)||0.2669|0.1142
