page|63
项                  目|本期发生额|上期发生额
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|931,405,258.17|1,345,976,916.56
△客户存款和同业存放款项净增加额|-|
△向中央银行借款净增加额|-|
△向其他金融机构拆入资金净增加额|-|
△收到原保险合同保费取得的现金|-|
△收到再保险业务现金净额|-|
△保户储金及投资款净增加额|-|
△收取利息、手续费及佣金的现金|-|
△拆入资金净增加额|-|
△回购业务资金净增加额|-|
△代理买卖证券收到的现金净额||
收到的税费返还|92,209,439.52|129,254,005.56
收到其他与经营活动有关的现金|52,943,964.73|47,583,047.32
经营活动现金流入小计|1,076,558,662.42|1,522,813,969.44
购买商品、接受劳务支付的现金|761,031,853.32|1,111,922,640.42
△客户贷款及垫款净增加额|-|
△存放中央银行和同业款项净增加额|-|
△支付原保险合同赔付款项的现金|-|
△拆出资金净增加额||
△支付利息、手续费及佣金的现金|-|
△支付保单红利的现金|-|
支付给职工以及为职工支付的现金|175,112,094.70|214,098,278.60
支付的各项税费|52,911,353.80|46,133,284.30
支付其他与经营活动有关的现金|150,418,827.43|139,562,114.28
经营活动现金流出小计|1,139,474,129.25|1,511,716,317.60
经营活动产生的现金流量净额|-62,915,466.83|11,097,651.84
二、投资活动产生的现金流量：||
收回投资收到的现金|13,517,902.41|
取得投资收益收到的现金|6,546,227.41|2,458,500.00
处置固定资产、无形资产和其他长期资产收回的现金净额|8,385,078.00|117,713,818.14
处置子公司及其他营业单位收到的现金净额|-|
收到其他与投资活动有关的现金|3,076,464.14|
投资活动现金流入小计|31,525,671.96|120,172,318.14
购建固定资产、无形资产和其他长期资产支付的现金|141,095,499.39|126,966,943.73
投资支付的现金|457,870,980.02|
△质押贷款净增加额|-|
取得子公司及其他营业单位支付的现金净额|-|
支付其他与投资活动有关的现金||
投资活动现金流出小计|598,966,479.41|126,966,943.73
投资活动产生的现金流量净额|-567,440,807.45|-6,794,625.59
三、筹资活动产生的现金流量：||
吸收投资收到的现金|-|
其中：子公司吸收少数股东投资收到的现金|-|
取得借款收到的现金|335,500,000.00|888,000,000.00
收到其他与筹资活动有关的现金|358,025,384.95|47,903,288.23
筹资活动现金流入小计|693,525,384.95|935,903,288.23
偿还债务支付的现金|658,500,000.00|1,529,800,000.00
分配股利、利润或偿付利息支付的现金|49,165,234.02|44,146,312.67
其中：子公司支付给少数股东的股利、利润|-|
支付其他与筹资活动有关的现金|3,358,527.73|75,567,741.46
筹资活动现金流出小计|711,023,761.75|1,649,514,054.13
筹资活动产生的现金流量净额|-17,498,376.80|-713,610,765.90
四、汇率变动对现金的影响|5,911,113.37|-3,879,346.53
五、现金及现金等价物净增加额|-641,943,537.71|-713,187,086.18
加：期初现金及现金等价物的余额|774,433,724.35|1,487,620,810.53
六、期末现金及现金等价物余额|132,490,186.64|774,433,724.35
