page|76
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|567,192,963.75|1,072,482,164.88
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|132,325.98|2,741,498.98
收到其他与经营活动有关的现金|144,866,650.43|177,212,594.34
经营活动现金流入小计|712,191,940.16|1,252,436,258.20
购买商品、接受劳务支付的现金|308,504,444.28|449,599,428.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|43,076,914.37|179,154,478.86
支付的各项税费|4,390,910.94|149,276,870.26
支付其他与经营活动有关的现金|84,183,971.10|144,677,229.76
经营活动现金流出小计|440,156,240.69|922,708,007.48
page|77
经营活动产生的现金流量净额|272,035,699.47|329,728,250.72
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||1,500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||1,500.00
购建固定资产、无形资产和其他长期资产支付的现金|101,531,880.30|172,339,659.84
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|101,531,880.30|172,339,659.84
投资活动产生的现金流量净额|-101,531,880.30|-172,338,159.84
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,250,430,663.86|1,838,995,000.00
收到其他与筹资活动有关的现金|32,726,241.62|270,000.00
筹资活动现金流入小计|1,283,156,905.48|1,839,265,000.00
偿还债务支付的现金|1,190,468,879.19|1,762,584,423.52
分配股利、利润或偿付利息支付的现金|118,301,699.65|235,547,613.75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|151,731,156.33|127,714,321.76
筹资活动现金流出小计|1,460,501,735.17|2,125,846,359.03
筹资活动产生的现金流量净额|-177,344,829.69|-286,581,359.03
四、汇率变动对现金及现金等价物的影响|4,988.48|129,178.27
page|78
五、现金及现金等价物净增加额|-6,836,022.04|-129,062,089.88
加：期初现金及现金等价物余额|33,189,824.79|162,251,914.67
六、期末现金及现金等价物余额|26,353,802.75|33,189,824.79
