page|78
项目|2019 年度|2018 年度
一、营业总收入|825,961,094.78|813,385,394.18
其中：营业收入|825,961,094.78|813,385,394.18
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|739,296,032.38|734,413,128.96
其中：营业成本|497,467,620.37|510,611,131.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,743,081.89|7,624,112.88
销售费用|128,342,089.32|124,659,552.43
管理费用|54,091,708.00|47,310,619.90
研发费用|45,439,075.90|42,350,904.40
财务费用|7,212,456.90|1,856,807.76
其中：利息费用|8,384,346.98|2,046,774.63
利息收入|809,568.40|277,488.35
加：其他收益|8,736,810.49|15,961,628.59
投资收益（损失以“－”号填列）|-59,163.52|-21,894.84
其中：对联营企业和合营企业的投资收益|-95,119.69|-21,894.84
page|79
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,548,557.42|
资产减值损失（损失以“-”号填列）|-1,957,497.74|-2,424,052.59
资产处置收益（损失以“-”号填列）|-3,600.00|540,790.53
三、营业利润（亏损以“－”号填列）|89,833,054.21|93,028,736.91
加：营业外收入|248,584.59|169,372.64
减：营业外支出|529,921.56|1,710,764.52
四、利润总额（亏损总额以“－”号填列）|89,551,717.24|91,487,345.03
减：所得税费用|16,503,146.75|13,250,099.87
五、净利润（净亏损以“－”号填列）|73,048,570.49|78,237,245.16
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|73,048,570.49|78,237,245.16
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|64,712,757.90|64,193,401.54
2.少数股东损益|8,335,812.59|14,043,843.62
六、其他综合收益的税后净额|-135,693.33|-110,246.65
归属母公司所有者的其他综合收益的税后净额|-135,693.33|-110,246.65
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|80
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-135,693.33|-110,246.65
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-135,693.33|-110,246.65
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|72,912,877.16|78,126,998.51
归属于母公司所有者的综合收益总额|64,577,064.57|64,083,154.89
归属于少数股东的综合收益总额|8,335,812.59|14,043,843.62
八、每股收益：||
（一）基本每股收益|0.4430|0.4394
（二）稀释每股收益|0.4430|0.4394
