page|86
项目|2020 年度|2019 年度
一、营业总收入|3,471,428,437.98|6,805,761,615.72
其中：营业收入|3,471,428,437.98|6,805,761,615.72
利息收入||
已赚保费||
page|87
手续费及佣金收入||
二、营业总成本|3,879,469,049.73|6,890,317,197.67
其中：营业成本|3,017,065,956.14|5,930,318,065.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,310,877.67|31,046,735.47
销售费用|9,258,625.66|14,605,977.87
管理费用|171,725,800.07|269,191,422.99
研发费用|26,008,248.71|35,414,974.27
财务费用|638,099,541.48|609,740,021.58
其中：利息费用|658,805,202.06|730,692,240.67
利息收入|37,003,412.17|135,278,982.35
加：其他收益|16,356,028.29|31,232,276.11
投资收益（损失以“－”号填列）|-89,304,863.00|102,127,720.91
其中：对联营企业和合营企业的投资收益|272,542.40|-704,624.65
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-316,468,579.49|-519,611,870.29
资产减值损失（损失以“-”号填列）|-177,690,435.95|-311,938,422.06
资产处置收益（损失以“-”号填列）|-18,761.71|-15,639.64
page|88
三、营业利润（亏损以“－”号填列）|-975,167,223.61|-782,761,516.92
加：营业外收入|23,048,468.54|2,769,720.07
减：营业外支出|101,029,765.73|120,179,226.21
四、利润总额（亏损总额以“－”号填列）|-1,053,148,520.80|-900,171,023.06
减：所得税费用|-12,157,042.74|56,959,848.90
五、净利润（净亏损以“－”号填列）|-1,040,991,478.06|-957,130,871.96
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,040,991,478.06|-957,130,871.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-1,020,892,685.09|-957,109,228.27
2.少数股东损益|-20,098,792.97|-21,643.69
六、其他综合收益的税后净额|-185,121.12|-42,229.90
归属母公司所有者的其他综合收益的税后净额|-157,944.20|-52,669.16
（一）不能重分类进损益的其他综合收益|-107,472.78|-72,056.35
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-107,472.78|-72,056.35
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-50,471.42|19,387.19
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|89
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-50,471.42|19,387.19
7.其他||
归属于少数股东的其他综合收益的税后净额|-27,176.92|10,439.26
七、综合收益总额|-1,041,176,599.18|-957,173,101.86
归属于母公司所有者的综合收益总额|-1,021,050,629.29|-957,161,897.43
归属于少数股东的综合收益总额|-20,125,969.89|-11,204.43
八、每股收益：||
（一）基本每股收益|-0.6866|-0.6437
（二）稀释每股收益|-0.6866|-0.6437
