page|98
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,516,369,180.63|2,200,858,009.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|25,776,876.27|45,055,072.77
收到其他与经营活动有关的现金|76,117,448.31|28,105,558.67
经营活动现金流入小计|2,618,263,505.21|2,274,018,640.98
购买商品、接受劳务支付的现金|1,464,769,680.48|922,272,725.54
page|99
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|399,759,022.11|324,943,250.78
支付的各项税费|195,400,642.57|156,136,341.52
支付其他与经营活动有关的现金|430,962,008.08|375,695,018.99
经营活动现金流出小计|2,490,891,353.24|1,779,047,336.83
经营活动产生的现金流量净额|127,372,151.97|494,971,304.15
二、投资活动产生的现金流量：||
收回投资收到的现金|828,749,218.49|2,218,600,000.00
取得投资收益收到的现金|55,960,194.54|42,065,033.66
处置固定资产、无形资产和其他长期资产收回的现金净额|635,372.19|5,096,742.88
处置子公司及其他营业单位收到的现金净额|27,513,403.03|
收到其他与投资活动有关的现金|3,699,948.47|2,744,950.27
投资活动现金流入小计|916,558,136.72|2,268,506,726.81
购建固定资产、无形资产和其他长期资产支付的现金|247,934,633.38|180,800,950.02
投资支付的现金|870,871,150.00|1,916,886,836.55
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||81,951,876.14
支付其他与投资活动有关的现金|3,478,639.14|8,578,214.39
投资活动现金流出小计|1,122,284,422.52|2,188,217,877.10
投资活动产生的现金流量净额|-205,726,285.80|80,288,849.71
三、筹资活动产生的现金流量：||
吸收投资收到的现金|7,500,000.00|750,000.00
其中：子公司吸收少数股东投资收到的现金|7,500,000.00|750,000.00
取得借款收到的现金|109,000,000.00|56,557,877.93
page|100
收到其他与筹资活动有关的现金|10,089,071.88|1,947,487.19
筹资活动现金流入小计|126,589,071.88|59,255,365.12
偿还债务支付的现金|283,636.40|3,083,636.36
分配股利、利润或偿付利息支付的现金|205,625,663.30|225,776,978.53
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|80,714,160.51|39,270,345.86
筹资活动现金流出小计|286,623,460.21|268,130,960.75
筹资活动产生的现金流量净额|-160,034,388.33|-208,875,595.63
四、汇率变动对现金及现金等价物的影响|-2,230,445.03|-4,673,348.60
五、现金及现金等价物净增加额|-240,618,967.19|361,711,209.63
加：期初现金及现金等价物余额|675,210,443.81|313,499,234.18
六、期末现金及现金等价物余额|434,591,476.62|675,210,443.81
