page|65
项目|附注|2019 年度|2018 年度
一、营业总收入||705,480,825.16|595,806,673.17
其中：营业收入|六、（三十五）|705,480,825.16|595,806,673.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||654,809,714.28|599,233,534.64
page|66
其中：营业成本|六、（三十五）|528,503,629.54|467,115,430.96
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、（三十六）|4,823,240.84|5,359,469.30
销售费用|六、（三十七）|33,422,460.00|40,803,831.92
管理费用|六、（三十八）|45,586,066.54|53,970,409.76
研发费用|六、（三十九）|34,857,880.62|28,089,088.31
财务费用|六、（四十）|7,616,436.74|3,895,304.39
其中：利息费用|六、（四十）|9,183,549.37|7,214,554.10
利息收入|六、（四十）|1,692,172.75|3,487,216.39
加：其他收益|六、（四十一）|9,873,056.78|5,604,920.20
|投资收益（损失以“－”号填列）  六、（四十二）|-2,011,044.05|4,085,185.53
其中：对联营企业和合营企业的投资收益|六、（四十二）|-2,133,350.23|3,249,260.66
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|六、（四十三）|-37,921,288.02|
资产减值损失（损失以“-”号填列）|六、（四十四）|-7,743,884.86|-50,166,978.09
资产处置收益（损失以“－”号填列）|六、（四十五）|13,734,505.58|-493,113.60
三、营业利润（亏损以“－”号填列）||26,602,456.31|-44,396,847.43
加：营业外收入|六、（四十六）|620,046.06|189,118.68
减：营业外支出|六、（四十七）|849,273.95|1,934,715.93
四、利润总额（亏损总额以“－”号填列）||26,373,228.42|-46,142,444.68
减：所得税费用|六、（四十八）|12,186,627.19|-2,975,546.33
五、净利润（净亏损以“－”号填列）||14,186,601.23|-43,166,898.35
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||14,186,601.23|-43,166,898.35
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||12,086,453.16|-58,548,912.72
2.少数股东损益（净亏损以“-”号填列）||2,100,148.07|15,382,014.37
page|67
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||14,186,601.23|-43,166,898.35
（一）归属于母公司所有者的综合收益总额||12,086,453.16|-58,548,912.72
（二）归属于少数股东的综合收益总额||2,100,148.07|15,382,014.37
八、每股收益：|||
（一）基本每股收益(元/股)|十八、（二）|0.0465|-0.2239
（二）稀释每股收益(元/股)|十八、（二）|0.0465|-0.2239
