page|144
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,317,117,899.03|3,354,628,991.42
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,335,849.68|4,535,608.65
收到其他与经营活动有关的现金|106,710,122.86|103,434,276.69
经营活动现金流入小计|3,432,163,871.57|3,462,598,876.76
购买商品、接受劳务支付的现金|2,743,490,993.25|1,656,100,090.87
page|145
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|552,796,823.72|316,987,023.62
支付的各项税费|156,022,639.24|253,335,173.43
支付其他与经营活动有关的现金|308,665,122.19|231,936,375.62
经营活动现金流出小计|3,760,975,578.40|2,458,358,663.54
经营活动产生的现金流量净额|-328,811,706.83|1,004,240,213.22
二、投资活动产生的现金流量：||
收回投资收到的现金|1,636,005,182.13|1,204,044,962.33
取得投资收益收到的现金|9,624,301.93|11,749,729.28
处置固定资产、无形资产和其他长期资产收回的现金净额|462,900.00|648,200.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,646,092,384.06|1,216,442,891.61
购建固定资产、无形资产和其他长期资产支付的现金|247,713,328.77|177,929,040.65
投资支付的现金|1,551,901,429.95|1,502,785,255.64
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|48,312,782.19|
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,847,927,540.91|1,680,714,296.29
投资活动产生的现金流量净额|-201,835,156.85|-464,271,404.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金|679,693,807.91|7,299,262.08
其中：子公司吸收少数股东投资收到的现金|200,000.00|600,000.00
取得借款收到的现金|279,000,000.00|50,000,000.00
page|146
收到其他与筹资活动有关的现金|184,259,964.77|155,302,327.72
筹资活动现金流入小计|1,142,953,772.68|212,601,589.80
偿还债务支付的现金|106,059,335.47|188,222,630.15
分配股利、利润或偿付利息支付的现金|109,195,204.54|62,372,261.99
其中：子公司支付给少数股东的股利、利润|515,792.76|175,713.63
支付其他与筹资活动有关的现金|374,560,914.74|229,781,574.72
筹资活动现金流出小计|589,815,454.75|480,376,466.86
筹资活动产生的现金流量净额|553,138,317.93|-267,774,877.06
四、汇率变动对现金及现金等价物的影响|-2,704,694.42|-3,856,632.38
五、现金及现金等价物净增加额|19,786,759.83|268,337,299.10
加：期初现金及现金等价物余额|957,567,152.23|689,229,853.13
六、期末现金及现金等价物余额|977,353,912.06|957,567,152.23
