page|127
项目|附注|2021 年度|2020 年度
一、营业总收入||1,820,328,069.14|1,322,972,681.79
其中：营业收入|七、61|1,820,328,069.14|1,322,972,681.79
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,006,128,603.30|1,258,096,036.63
其中：营业成本|七、61|656,018,504.87|410,545,465.63
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|17,996,351.63|16,599,763.80
销售费用|七、63|635,784,212.78|439,306,395.07
管理费用|七、64|165,826,997.35|101,865,628.93
研发费用|七、65|535,598,598.32|311,725,028.57
财务费用|七、66|-5,096,061.65|-21,946,245.37
其中：利息费用||18,045,965.45|6,104,623.53
利息收入||23,613,352.62|28,187,513.13
加：其他收益|七、67|101,159,947.00|83,743,158.99
投资收益（损失以“－”号填列）|七、68|71,961,016.44|3,391,613.29
其中：对联营企业和合营企业的投资收益||-1,804,566.51|221,499.76
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|1,228,657.53|676,438.35
信用减值损失（损失以“-”号填列）|七、71|-25,967,407.29|-9,747,830.68
资产减值损失（损失以“-”号填列）|七、72|-2,831,058.81|-3,691,919.48
资产处置收益（损失以“－”号填列）|七、73|-587,810.64|534,919.17
page|128
三、营业利润（亏损以“－”号填列）||-40,837,189.93|139,783,024.80
加：营业外收入|七、74|929,593.37|426,759.85
减：营业外支出|七、75|4,203,855.06|9,266,682.27
四、利润总额（亏损总额以“－”号填列）||-44,111,451.62|130,943,102.38
减：所得税费用|七、76|-55,301,055.78|-848,882.00
五、净利润（净亏损以“－”号填列）||11,189,604.16|131,791,984.38
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||11,189,604.16|131,791,984.38
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||13,806,457.21|134,115,510.40
2.少数股东损益（净亏损以“-”号填列）||-2,616,853.05|-2,323,526.02
六、其他综合收益的税后净额||-26,663,682.65|
（一）归属母公司所有者的其他综合收益的税后净额||-26,663,682.65|
1．不能重分类进损益的其他综合收益||-26,663,682.65|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-26,663,682.65|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-15,474,078.49|131,791,984.38
page|129
（一）归属于母公司所有者的综合收益总额||-12,857,225.44|134,115,510.40
（二）归属于少数股东的综合收益总额||-2,616,853.05|-2,323,526.02
八、每股收益：|||
（一）基本每股收益(元/股)||0.18|1.81
（二）稀释每股收益(元/股)||0.18|1.81
