page|125
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,049,102,675.13|703,752,500.17
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|43,356,812.58|3,176,684.32
收到其他与经营活动有关的现金|63,103,193.77|28,452,477.25
经营活动现金流入小计|1,155,562,681.48|735,381,661.74
购买商品、接受劳务支付的现金|788,131,843.87|525,493,906.57
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|126
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|105,456,293.57|62,026,620.81
支付的各项税费|44,956,392.24|44,267,922.83
支付其他与经营活动有关的现金|61,299,661.81|55,243,950.45
经营活动现金流出小计|999,844,191.49|687,032,400.66
经营活动产生的现金流量净额|155,718,489.99|48,349,261.08
二、投资活动产生的现金流量：||
收回投资收到的现金|620,000,000.00|60,000,000.00
取得投资收益收到的现金|4,874,663.35|215,083.29
处置固定资产、无形资产和其他长期资产收回的现金净额|102,750.00|188,924.65
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|624,977,413.35|60,404,007.94
购建固定资产、无形资产和其他长期资产支付的现金|600,122,520.02|230,843,949.87
投资支付的现金|210,000,000.00|500,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|810,122,520.02|730,843,949.87
投资活动产生的现金流量净额|-185,145,106.67|-670,439,941.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金|700,959,396.23|867,629,273.61
其中：子公司吸收少数股东投资收到的现金||
page|127
取得借款收到的现金|135,209,400.00|114,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|836,168,796.23|981,629,273.61
偿还债务支付的现金|63,000,000.00|119,900,000.00
分配股利、利润或偿付利息支付的现金|47,935,243.66|5,992,739.34
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|15,146,011.53|30,011,854.69
筹资活动现金流出小计|126,081,255.19|155,904,594.03
筹资活动产生的现金流量净额|710,087,541.04|825,724,679.58
四、汇率变动对现金及现金等价物的影响|-27,493.30|-37,064.68
五、现金及现金等价物净增加额|680,633,431.06|203,596,934.05
加：期初现金及现金等价物余额|285,507,250.98|81,910,316.93
六、期末现金及现金等价物余额|966,140,682.04|285,507,250.98
