page|106
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,799,167,191.36|1,519,802,340.71
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|49,869,314.58|43,353,896.14
收到其他与经营活动有关的现金|23,419,376.44|26,749,276.85
经营活动现金流入小计|1,872,455,882.38|1,589,905,513.70
page|107
购买商品、接受劳务支付的现金|721,205,183.60|577,419,211.86
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|689,196,339.11|540,183,434.30
支付的各项税费|48,893,021.13|52,830,070.99
支付其他与经营活动有关的现金|34,941,447.29|76,312,438.99
经营活动现金流出小计|1,494,235,991.13|1,246,745,156.14
经营活动产生的现金流量净额|378,219,891.25|343,160,357.56
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|5,624,392.39|5,023,148.03
处置固定资产、无形资产和其他长期资产收回的现金净额|414,158.40|18,244.30
处置子公司及其他营业单位收到的现金净额|10,000,000.00|
收到其他与投资活动有关的现金|452,806,667.41|792,952,028.94
投资活动现金流入小计|468,845,218.20|797,993,421.27
购建固定资产、无形资产和其他长期资产支付的现金|286,000,511.64|394,033,420.26
投资支付的现金|16,771,309.08|62,343,266.69
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|376,960,623.02|748,626,700.00
投资活动现金流出小计|679,732,443.74|1,205,003,386.95
投资活动产生的现金流量净额|-210,887,225.54|-407,009,965.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金||22,500,000.00
其中：子公司吸收少数股东投资收到的现金||22,500,000.00
取得借款收到的现金|394,765,300.00|642,300,953.59
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|394,765,300.00|664,800,953.59
偿还债务支付的现金|453,542,962.94|483,171,969.18
分配股利、利润或偿付利息支付的现金|81,144,177.20|57,097,063.22
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|119,438,721.32|10,371,090.00
page|108
筹资活动现金流出小计|654,125,861.46|550,640,122.40
筹资活动产生的现金流量净额|-259,360,561.46|114,160,831.19
四、汇率变动对现金及现金等价物的影响|-813,040.35|-2,158,818.70
五、现金及现金等价物净增加额|-92,840,936.10|48,152,404.37
加：期初现金及现金等价物余额|245,833,983.91|197,681,579.54
六、期末现金及现金等价物余额|152,993,047.81|245,833,983.91
