page|96
项目|附注|2021 年度|2020 年度
一、营业总收入||704,056,982.60|717,315,227.57
其中：营业收入|七、61|704,056,982.60|717,315,227.57
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||642,657,887.93|618,903,088.61
其中：营业成本|七、61|526,565,619.02|516,336,763.25
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|5,808,837.48|5,583,917.67
销售费用|七、63|25,595,361.81|23,602,871.15
管理费用|七、64|43,678,167.32|43,132,677.52
研发费用|七、65|33,127,331.17|26,335,805.58
财务费用|七、66|7,882,571.13|3,911,053.44
其中：利息费用||2,297,930.43|3,505,725.63
利息收入||729,674.70|526,492.16
加：其他收益|七、67|16,996,133.85|12,777,987.99
投资收益（损失以“－”号填列）|七、68|1,438,836.51|799,968.38
其中：对联营企业和合营企业的投资收益||-359,821.54|
以摊余成本计量的金融资产终止确认收益|||
page|97
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|1,555,684.00|63,287.67
信用减值损失（损失以“-”号填列）|七、71|418,350.09|-3,287,733.16
资产减值损失（损失以“-”号填列）|七、72|-9,640,146.10|-11,762,895.18
资产处置收益（损失以“－”号填列）|七、73|-637,517.00|353,196.40
三、营业利润（亏损以“－”号填列）||71,530,436.02|97,355,951.06
加：营业外收入|七、74|189,154.34|423,521.30
减：营业外支出|七、75|212,282.86|1,056,123.42
四、利润总额（亏损总额以“－”号填列）||71,507,307.50|96,723,348.94
减：所得税费用|七、76|6,605,466.12|12,453,252.60
五、净利润（净亏损以“－”号填列）||64,901,841.38|84,270,096.34
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||64,901,841.38|84,270,096.34
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||64,901,841.38|84,270,096.34
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综|||
page|98
合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||64,901,841.38|84,270,096.34
（一）归属于母公司所有者的综合收益总额||64,901,841.38|84,270,096.34
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.41|0.54
（二）稀释每股收益(元/股)||0.41|0.54
