page|126
项目|2019 年度|2018 年度
一、营业总收入|1,530,646,879.85|338,622,752.04
其中：营业收入|1,530,646,879.85|338,622,752.04
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,095,315,736.97|371,931,052.74
其中：营业成本|787,448,293.73|268,266,095.68
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|63,034,681.47|1,747,380.89
销售费用|101,882,072.07|41,652,507.30
管理费用|79,201,089.16|28,986,812.27
研发费用|15,470,707.29|15,030,820.32
财务费用|48,278,893.25|16,247,436.28
其中：利息费用|44,472,954.79|13,129,127.70
利息收入|1,300,743.83|1,188,286.49
加：其他收益|2,191,384.12|1,678,493.66
page|127
投资收益（损失以“－”号填列）|-1,860,771.10|71,489,990.53
其中：对联营企业和合营企业的投资收益||74,859,840.53
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,973,687.03|-2,561,848.53
信用减值损失（损失以“-”号填列）|-234,522.86|
资产减值损失（损失以“-”号填列）|-13,204,698.52|-5,793,311.44
资产处置收益（损失以“-”号填列）|-36,976.10|8,443,162.45
三、营业利润（亏损以“－”号填列）|424,159,245.45|39,948,185.97
加：营业外收入|495,679.39|1,711,604.11
减：营业外支出|35,757,343.17|224,025.45
四、利润总额（亏损总额以“－”号填列）|388,897,581.67|41,435,764.63
减：所得税费用|76,041,368.47|1,889,166.87
五、净利润（净亏损以“－”号填列）|312,856,213.20|39,546,597.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|312,856,213.20|39,546,597.76
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|73,750,172.52|5,612,844.15
2.少数股东损益|239,106,040.68|33,933,753.61
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
page|128
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|312,856,213.20|39,546,597.76
归属于母公司所有者的综合收益总额|73,750,172.52|5,612,844.15
归属于少数股东的综合收益总额|239,106,040.68|33,933,753.61
八、每股收益：||
（一）基本每股收益|0.723|0.090
（二）稀释每股收益|0.723|0.090
