page|146
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,090,496,175.52|836,417,683.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,292,774.93|5,707,644.94
page|147
收到其他与经营活动有关的现金|58,714,879.96|33,331,768.83
经营活动现金流入小计|1,150,503,830.41|875,457,097.24
购买商品、接受劳务支付的现金|294,065,564.82|219,089,385.46
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|255,665,380.84|185,472,377.37
支付的各项税费|199,192,138.75|167,171,172.63
支付其他与经营活动有关的现金|58,685,388.78|47,835,668.47
经营活动现金流出小计|807,608,473.19|619,568,603.93
经营活动产生的现金流量净额|342,895,357.22|255,888,493.31
二、投资活动产生的现金流量：||
收回投资收到的现金|8,140,000,000.00|2,980,000,000.00
取得投资收益收到的现金|57,274,172.38|27,176,777.30
处置固定资产、无形资产和其他长期资产收回的现金净额|863,529.60|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|8,198,137,701.98|3,007,176,777.30
购建固定资产、无形资产和其他长期资产支付的现金|59,201,259.23|25,592,351.53
投资支付的现金|9,610,000,000.00|3,730,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|9,669,201,259.23|3,755,592,351.53
投资活动产生的现金流量净额|-1,471,063,557.25|-748,415,574.23
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,675,401,431.55
page|148
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||1,675,401,431.55
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|200,005,000.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|9,032,424.00|57,950,028.30
筹资活动现金流出小计|209,037,424.00|57,950,028.30
筹资活动产生的现金流量净额|-209,037,424.00|1,617,451,403.25
四、汇率变动对现金及现金等价物的影响|-1,282,379.85|-1,918,230.66
五、现金及现金等价物净增加额|-1,338,488,003.88|1,123,006,091.67
加：期初现金及现金等价物余额|1,495,264,154.18|372,258,062.51
六、期末现金及现金等价物余额|156,776,150.30|1,495,264,154.18
